"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","14724","Kiểm tra SEO Onpage: Bảo hành dịch vụ (/bao-hanh-dich-vu)","Desktop Chrome","2026-08-14","passed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","17810","Submit form should fail with nhập toàn khoảng trắng","Desktop Chrome","2026-08-14","failed","2026-08-14","Contract Feature Tests","web/contract.spec.ts","",""
"","268","[gioithieu] [Toàn bộ trang] So sánh Figma ↔ Web","Desktop Chrome","2026-08-14","skipped","2026-08-14","Desktop UI Visual Tests","ui/uiDesktopVisual.spec.ts","",""
"","24962","Add Service Category 1 should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-14","passed","2026-08-14","Service Category 1 Management Tests","admin/serviceCategory1.spec.ts","",""
"","11389","Submit form should fail with số điện thoại chứa chữ cái","Desktop Chrome","2026-08-14","passed","2026-08-14","Contract Feature Tests","web/contract.spec.ts","",""
"","254","[dichvu] [Toàn bộ trang] So sánh Figma ↔ Web","Desktop Chrome","2026-08-14","skipped","2026-08-14","Desktop UI Visual Tests","ui/uiDesktopVisual.spec.ts","",""
"[PASS] Điểm SEO: 95/100 | Đạt: 21/22 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","102627","Kiểm tra SEO Onpage: Tin tức (/tin-tuc)","Desktop Chrome","2026-08-14","passed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11279","Kiểm tra SEO Onpage: Tư vấn tận tâm (/tu-van-tan-tam)","Desktop Chrome","2026-08-14","passed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","85381","Add news successfully and verify on website","Desktop Chrome","2026-08-14","passed","2026-08-14","News Management Tests","admin/news.spec.ts","",""
"","8898","Đăng ký nhận tin thất bại khi tấn công XSS","Desktop Chrome","2026-08-14","passed","2026-08-14","Newsletter Feature Tests","web/newsletter.spec.ts","",""
"","33886","[gioithieu] [Toàn bộ trang] Đánh giá trên Mobile","Mobile","2026-08-14","passed","2026-08-14","Mobile UI Tests","ui/uiMobile.spec.ts","",""
"[PASS] Điểm SEO: 95/100 | Đạt: 21/22 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","85250","Kiểm tra SEO Onpage: Dự án (/du-an)","Desktop Chrome","2026-08-14","passed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","24145","Add project should fail with không nhập tiêu đề","Desktop Chrome","2026-08-14","passed","2026-08-14","Project Management Tests","admin/project.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 19/22 tiêu chí | Ngưỡng: 95%

TỐT","49915","Kiểm tra SEO Onpage: Sản phẩm (/san-pham)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","13917","Submit form should fail with bỏ trống email","Desktop Chrome","2026-08-14","passed","2026-08-14","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","14711","Kiểm tra SEO Onpage: Hỗ trợ cứu hộ 24/7 (/ho-tro-cuu-ho-247)","Desktop Chrome","2026-08-14","passed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","8667","Đăng ký nhận tin thất bại khi số điện thoại quá ngắn","Desktop Chrome","2026-08-14","passed","2026-08-14","Newsletter Feature Tests","web/newsletter.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 95%

TỐT","7115","Kiểm tra SEO Onpage: (/kien-thuc)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","26648","Add project should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-14","passed","2026-08-14","Project Management Tests","admin/project.spec.ts","",""
"","25956","Add news should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-14","passed","2026-08-14","News Management Tests","admin/news.spec.ts","",""
"","6821","Login should fail with bỏ trống tên đăng nhập","Desktop Chrome","2026-08-14","passed","2026-08-14","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","12596","Search should handle từ khóa chỉ có 1 khoảng trắng","Desktop Chrome","2026-08-14","passed","2026-08-14","Search Feature Tests","web/search.spec.ts","",""
"[FAIL] Điểm SEO: 91/100 | Đạt: 20/22 tiêu chí | Ngưỡng: 95%

TỐT","65079","Kiểm tra SEO Onpage: Liên hệ (/lien-he)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","12004","Submit form should fail with bỏ trống nội dung","Desktop Chrome","2026-08-14","passed","2026-08-14","Contract Feature Tests","web/contract.spec.ts","",""
"","49549","[trangchu] [Toàn bộ trang] Đánh giá trên Mobile","Mobile","2026-08-14","passed","2026-08-14","Mobile UI Tests","ui/uiMobile.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 19/22 tiêu chí | Ngưỡng: 95%

TỐT","83059","Kiểm tra SEO Onpage: https://code4.mimadigi.vn/2026/august/buivanquy_111126W/tags (/tags-san-pham)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 95/100 | Đạt: 21/22 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","69779","Kiểm tra SEO Onpage: Dịch vụ (/dich-vu)","Desktop Chrome","2026-08-14","passed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","22034","Submit form successfully with valid data","Desktop Chrome","2026-08-14","passed","2026-08-14","Contract Feature Tests","web/contract.spec.ts","",""
"","66333","Add Service Category 1 successfully and verify on website","Desktop Chrome","2026-08-14","passed","2026-08-14","Service Category 1 Management Tests","admin/serviceCategory1.spec.ts","",""
"","24616","Add news should fail with không nhập tiêu đề","Desktop Chrome","2026-08-14","passed","2026-08-14","News Management Tests","admin/news.spec.ts","",""
"","7006","Login should fail with tấn công SQL Injection","Desktop Chrome","2026-08-14","passed","2026-08-14","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 95%

TỐT","6678","Kiểm tra SEO Onpage: (/catalogue)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
