"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","19369","Kiểm tra SEO Onpage: https://vophucthieudan.com/tags (/tags-san-pham)","Desktop Chrome","2026-08-18","failed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","18139","Kiểm tra SEO Onpage: Cúp & Kỷ Niệm Chương (/cup-ky-niem-chuong)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","5716","Login should fail with bỏ trống mật khẩu","Desktop Chrome","2026-08-18","passed","2026-08-18","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","78573","TC-Negative: nhập số điện thoại sai định dạng","Desktop Chrome","2026-08-18","passed","2026-08-18","Checkout Feature Tests","web/checkout.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","19334","Kiểm tra SEO Onpage: Trang bị bảo hộ khi tập (/trang-bi-bao-ho-khi-tap)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","18258","Kiểm tra SEO Onpage: Thương (/thuong)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","8355","Search should handle từ khóa chỉ có 1 khoảng trắng","Desktop Chrome","2026-08-18","failed","2026-08-18","Search Feature Tests","web/search.spec.ts","",""
"","47331","Add product successfully and verify on website","Desktop Chrome","2026-08-18","passed","2026-08-18","Product Management Tests","admin/product.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 18/18 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","50691","Kiểm tra SEO Onpage: Liên Hệ Võ Phục Thiều Dần (/lien-he)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","4872","Login should fail with tấn công SQL Injection","Desktop Chrome","2026-08-18","passed","2026-08-18","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","18526","Kiểm tra SEO Onpage: Găng tay (/gang-tay)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","17382","Add product should fail with không nhập tiêu đề","Desktop Chrome","2026-08-18","passed","2026-08-18","Product Management Tests","admin/product.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13594","Kiểm tra SEO Onpage: Bảng giá sỉ (/bang-gia-si)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","68803","TC-06: Giỏ hàng trống khi chưa thêm sản phẩm","Desktop Chrome","2026-08-18","passed","2026-08-18","Cart Feature Tests","web/cart.spec.ts","",""
"","80359","TC-Negative: không nhập số điện thoại","Desktop Chrome","2026-08-18","passed","2026-08-18","Checkout Feature Tests","web/checkout.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","15716","Kiểm tra SEO Onpage: Đồ lưu niệm (/do-luu-niem)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","23398","Add news should fail with không nhập tiêu đề","Desktop Chrome","2026-08-18","passed","2026-08-18","News Management Tests","admin/news.spec.ts","",""
"","58408","TC-01: Thanh toán đơn hàng thành công (COD) và verify trên Admin","Desktop Chrome","2026-08-18","passed","2026-08-18","Checkout Feature Tests","web/checkout.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","15466","Kiểm tra SEO Onpage: Báo giá sỉ 2024 (/bao-gia-si-2024)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 18/21 tiêu chí | Ngưỡng: 96%

TỐT","58643","Kiểm tra SEO Onpage: Đồng phục võ thuật (/dong-phuc-vo-thuat)","Desktop Chrome","2026-08-18","failed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","53911","Add news successfully and verify on website","Desktop Chrome","2026-08-18","passed","2026-08-18","News Management Tests","admin/news.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","15485","Kiểm tra SEO Onpage: Bảo quản võ phục đúng (/bao-quan-vo-phuc-dung)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","21381","Kiểm tra SEO Onpage: Dây Nhảy Thể Lực (/day-nhay-the-luc)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","51317","TC-02: Tăng số lượng sản phẩm trong giỏ hàng","Desktop Chrome","2026-08-18","passed","2026-08-18","Cart Feature Tests","web/cart.spec.ts","",""
"","25485","TC-Negative: không nhập họ tên","Desktop Chrome","2026-08-18","passed","2026-08-18","Checkout Feature Tests","web/checkout.spec.ts","",""
"","10851","Submit form should fail with bỏ trống email","Desktop Chrome","2026-08-18","passed","2026-08-18","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","17909","Kiểm tra SEO Onpage: Huy Chương (/huy-chuong)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","10814","Submit form should fail with số điện thoại quá ngắn","Desktop Chrome","2026-08-18","passed","2026-08-18","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","21158","Kiểm tra SEO Onpage: Xưởng may đồng phục võ thuật cách nhận biết xưởng uy tín (/xuong-may-dong-phuc-vo-thuat-cach-nhan-biet-xuong-uy-tin)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 18/18 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","68285","Kiểm tra SEO Onpage: Võ Phục Thiều Dần (/gioi-thieu)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","10283","Search should handle từ khóa không tồn tại trên hệ thống","Desktop Chrome","2026-08-18","failed","2026-08-18","Search Feature Tests","web/search.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","27306","Kiểm tra SEO Onpage: [AUTO (/auto-test-san-pham-thuc-hien-qua-trinh-loadtest-1787041251970-1)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","4846","Login should fail with bỏ trống tên đăng nhập","Desktop Chrome","2026-08-18","passed","2026-08-18","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
