"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","14960","Kiểm tra SEO Onpage: Giao nhanh (/giao-nhanh-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","11412","Kiểm tra SEO Onpage: Dán kính (/dan-kinh-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","15737","Kiểm tra SEO Onpage: Hộp đèn (/hop-den-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 82/100 | Đạt: 18/22 tiêu chí | Ngưỡng: 90%

TỐT","145173","Kiểm tra SEO Onpage: Backdrop (/backdrop)","Desktop Chrome","2026-08-11","failed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","30451","Kiểm tra SEO Onpage: Có sẵn kho (/co-san-kho-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"","52783","[trangchu] [Toàn bộ trang] Đánh giá trên Mobile","Mobile","2026-08-11","passed","2026-08-11","Mobile UI Tests","ui/uiMobile.spec.ts","",""
"","18781","Add product should fail with không nhập tiêu đề","Desktop Chrome","2026-08-11","passed","2026-08-11","Product Management Tests","admin/product.spec.ts","",""
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","22753","Kiểm tra SEO Onpage: https://inuvgiare24h.vn/tags (/tags-dich-vu)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","10615","Kiểm tra SEO Onpage: Chính sách bảo hành (/chinh-sach-bao-hanh)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","12666","Kiểm tra SEO Onpage: Bạt (/bat)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","17734","Kiểm tra SEO Onpage: Cập Nhật Vật Liệu 3M Và Vật Liệu Thường (/cap-nhat-vat-lieu-3m-va-vat-lieu-thuong-9403)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","22657","Kiểm tra SEO Onpage: Vật liệu 3M chính hãng (/vat-lieu-3m-chinh-hang)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 77/100 | Đạt: 17/22 tiêu chí | Ngưỡng: 90%

TỐT","47910","Kiểm tra SEO Onpage: Về chúng tôi (/gioi-thieu)","Desktop Chrome","2026-08-11","failed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","10696","Kiểm tra SEO Onpage: Chống UV (/chong-uv-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"","4891","Login should fail with sai mật khẩu","Desktop Chrome","2026-08-11","passed","2026-08-11","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","17356","Add blog should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-11","passed","2026-08-11","Blog Management Tests","admin/blog.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","14764","Kiểm tra SEO Onpage: Mực UV (/muc-uv-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","15690","Kiểm tra SEO Onpage: Standee (/standee)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","14516","Kiểm tra SEO Onpage: Test Dịch vụ cấp 1 1786488171841 (/test-dich-vu-cap-1-1786488171841)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","11152","Kiểm tra SEO Onpage: Cán mờ (/can-mo-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 82/100 | Đạt: 18/22 tiêu chí | Ngưỡng: 90%

TỐT","101635","Kiểm tra SEO Onpage: Bảng Led (/bang-led)","Desktop Chrome","2026-08-11","failed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","13572","Kiểm tra SEO Onpage: Bạt 3M (/bat-3m)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","22320","Kiểm tra SEO Onpage: Xuyên sáng (/xuyen-sang-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"","18951","Add product should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-11","passed","2026-08-11","Product Management Tests","admin/product.spec.ts","",""
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","16012","Kiểm tra SEO Onpage: Xưởng In UV giá rẻ 24h Quận 9 (/he-thong-xuong-in-2)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","17920","Kiểm tra SEO Onpage: Khổ lớn (/kho-lon-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"","8747","Search should handle từ khóa không tồn tại trên hệ thống","Desktop Chrome","2026-08-11","passed","2026-08-11","Search Feature Tests","web/search.spec.ts","",""
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","17981","Kiểm tra SEO Onpage: Bàn giao trong 24h (/ban-giao-trong-24h)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","12944","Kiểm tra SEO Onpage: Tổng Hợp Vật Liệu 3M Và Vật Liệu Thường (/tong-hop-vat-lieu-3m-va-vat-lieu-thuong-9402)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 90%

TỐT","56636","Kiểm tra SEO Onpage: Blog (/blog)","Desktop Chrome","2026-08-11","failed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"","6264","Submit form should fail with nhập toàn khoảng trắng","Desktop Chrome","2026-08-11","passed","2026-08-11","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","14835","Kiểm tra SEO Onpage: Ngoài trời (/ngoai-troi-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","17637","Kiểm tra SEO Onpage: Poster (/poster-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"","18681","Add blog should fail with không nhập tiêu đề","Desktop Chrome","2026-08-11","passed","2026-08-11","Blog Management Tests","admin/blog.spec.ts","",""
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","14132","Kiểm tra SEO Onpage: Decal Trong (/decal-trong)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","11561","Kiểm tra SEO Onpage: Cắt bế Logo Tem Nhãn (/cat-be-logo-tem-nhan)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"","61345","Add project successfully and verify on website","Desktop Chrome","2026-08-11","passed","2026-08-11","Project Management Tests","admin/project.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","12766","Kiểm tra SEO Onpage: Khổ 1.52m (/kho-1-52m-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"","374","[trangchu] [Toàn bộ trang] So sánh Figma ↔ Web","Desktop Chrome","2026-08-11","skipped","2026-08-11","Desktop UI Visual Tests","ui/uiDesktopVisual.spec.ts","",""
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","16762","Kiểm tra SEO Onpage: Bạt Hiflex Mặt Trắng (/bat-hiflex-mat-trang)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","11246","Kiểm tra SEO Onpage: Miễn phí ship (/mien-phi-ship-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"","5910","Submit form should fail with bỏ trống điện thoại","Desktop Chrome","2026-08-11","passed","2026-08-11","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","19903","Kiểm tra SEO Onpage: Decal Blacklit film (/decal-blacklit-film)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","16217","Kiểm tra SEO Onpage: Điểm Danh Vật Liệu 3M Và Vật Liệu Thường (/diem-danh-vat-lieu-3m-va-vat-lieu-thuong-9408)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"","18078","Add Service Category 1 should fail with không nhập tiêu đề","Desktop Chrome","2026-08-11","passed","2026-08-11","Service Category 1 Management Tests","admin/serviceCategory1.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","18382","Kiểm tra SEO Onpage: Báo Giá In UV 3M Khổ Lớn Mới Nhất 2026 – Các Yếu Tố Cấu Thành Giá (/bao-gia-in-uv-3m-kho-lon-moi-nhat-2026-cac-yeu-to-cau-thanh-gia)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","15966","Kiểm tra SEO Onpage: Đục lỗ khoen (/duc-lo-khoen-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","14408","Kiểm tra SEO Onpage: Bế nổi (/be-noi-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","18441","Kiểm tra SEO Onpage: So Sánh Vật Liệu 3M Và Vật Liệu Thường (/so-sanh-vat-lieu-3m-va-vat-lieu-thuong-9401)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","19783","Kiểm tra SEO Onpage: Xưởng In UV giá rẻ 24h Quận 7 (/xuong-in-uv-gia-re-24h-quan-7)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","13206","Kiểm tra SEO Onpage: Kỹ thuật viên 10 năm KN (/ky-thuat-vien-10-nam-kn)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"","7456","Login successfully with valid credentials","Desktop Chrome","2026-08-11","passed","2026-08-11","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","16007","Kiểm tra SEO Onpage: Giải Đáp Vật Liệu 3M Và Vật Liệu Thường (/giai-dap-vat-lieu-3m-va-vat-lieu-thuong-9404)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"","4906","Login should fail with tấn công SQL Injection","Desktop Chrome","2026-08-11","passed","2026-08-11","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","27134","[gioithieu] [Toàn bộ trang] Đánh giá trên Mobile","Mobile","2026-08-11","failed","2026-08-11","Mobile UI Tests","ui/uiMobile.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","12511","Kiểm tra SEO Onpage: Đặt theo yêu cầu (/dat-theo-yeu-cau-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"","5664","Submit form should fail with bỏ trống họ tên","Desktop Chrome","2026-08-11","passed","2026-08-11","Contract Feature Tests","web/contract.spec.ts","",""
"","5832","Submit form should fail with số điện thoại chứa chữ cái","Desktop Chrome","2026-08-11","passed","2026-08-11","Contract Feature Tests","web/contract.spec.ts","",""
"","26859","Submit form successfully with valid data","Desktop Chrome","2026-08-11","failed","2026-08-11","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","11681","Kiểm tra SEO Onpage: Bền màu 5 năm (/ben-mau-5-nam-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"","12990","Search form successfully finds product using dynamic keyword from homepage","Desktop Chrome","2026-08-11","passed","2026-08-11","Search Feature Tests","web/search.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","18642","Kiểm tra SEO Onpage: Biển hiệu (/bien-hieu-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","13576","Kiểm tra SEO Onpage: Chống trầy (/chong-tray-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","10895","Kiểm tra SEO Onpage: https://inuvgiare24h.vn/tags (/tags-san-pham)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"","6021","Submit form should fail with số điện thoại quá ngắn","Desktop Chrome","2026-08-11","passed","2026-08-11","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","12698","Kiểm tra SEO Onpage: Đánh Giá Vật Liệu 3M Và Vật Liệu Thường (/danh-gia-vat-lieu-3m-va-vat-lieu-thuong-9406)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","19620","Kiểm tra SEO Onpage: Decal Phản Quang, Dạ Quang (/decal-phan-quang-da-quang)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","11508","Kiểm tra SEO Onpage: Cán bóng (/can-bong-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"","94199","Bulk insert 35 blogs via Copy and verify Load More on website","Desktop Chrome","2026-08-11","failed","2026-08-11","Blog Management Tests","admin/blog.spec.ts","",""
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","14535","Kiểm tra SEO Onpage: Vải Canvas (/vai-canvas)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","19746","Kiểm tra SEO Onpage: In UV Khổ Lớn Không Ghép (/in-uv-kho-lon-khong-ghep)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","13414","Kiểm tra SEO Onpage: Chia Sẻ Vật Liệu 3M Và Vật Liệu Thường (/chia-se-vat-lieu-3m-va-vat-lieu-thuong-9407)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"","35539","Add Service Category 1 successfully and verify on website","Desktop Chrome","2026-08-11","passed","2026-08-11","Service Category 1 Management Tests","admin/serviceCategory1.spec.ts","",""
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","17847","Kiểm tra SEO Onpage: Hỗ trợ 24/7 (/ho-tro-24-7)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"","6040","Submit form should fail with bỏ trống email","Desktop Chrome","2026-08-11","passed","2026-08-11","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","12986","Kiểm tra SEO Onpage: Bảo hành dài hạn (/bao-hanh-dai-han-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","19257","Kiểm tra SEO Onpage: Phân Tích Vật Liệu 3M Và Vật Liệu Thường (/phan-tich-vat-lieu-3m-va-vat-lieu-thuong-9405)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","18058","Kiểm tra SEO Onpage: In Trần Xuyên Sáng (/in-tran-xuyen-sang)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","17362","Kiểm tra SEO Onpage: Phản quang (/phan-quang-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"","16063","Add Service Category 1 should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-11","passed","2026-08-11","Service Category 1 Management Tests","admin/serviceCategory1.spec.ts","",""
"","4800","Login should fail with bỏ trống mật khẩu","Desktop Chrome","2026-08-11","passed","2026-08-11","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","10239","Kiểm tra SEO Onpage: Hàng chính hãng (/hang-chinh-hang-uv)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 90%

XUẤT SẮC","14516","Kiểm tra SEO Onpage: Giao hàng toàn quốc (/giao-hang-toan-quoc)","Desktop Chrome","2026-08-11","passed","2026-08-11","SEO Page","seo/seo.spec.ts","",""
