"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","153983","Bulk insert 35 products via Copy and verify Load More on website","Desktop Chrome","2026-08-14","passed","2026-08-14","Product Management Tests","admin/product.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9613","Kiểm tra SEO Onpage: Khóa cửa an toàn và thẩm mỹ (/khoa-cua-an-toan-va-tham-my)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 19/22 tiêu chí | Ngưỡng: 96%

TỐT","52306","Kiểm tra SEO Onpage: Về chúng tôi (/gioi-thieu)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","16134","Add project should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-14","passed","2026-08-14","Project Management Tests","admin/project.spec.ts","",""
"","5294","Login should fail with sai mật khẩu","Desktop Chrome","2026-08-14","passed","2026-08-14","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","10428","Kiểm tra SEO Onpage: Gia công lắp đặt cửa nhôm (/gia-cong-lap-dat-cua-nhom)","Desktop Chrome","2026-08-14","passed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","9386","Submit form should fail with sai định dạng email","Desktop Chrome","2026-08-14","passed","2026-08-14","Contract Feature Tests","web/contract.spec.ts","",""
"","19448","Đăng ký nhận tin thành công","Desktop Chrome","2026-08-14","passed","2026-08-14","Newsletter Feature Tests","web/newsletter.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9561","Kiểm tra SEO Onpage: Tủ bếp thông minh cho gia đình hiện đại (/tu-bep-thong-minh-cho-gia-dinh-hien-dai)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","18139","Add product should fail with không nhập tiêu đề","Desktop Chrome","2026-08-14","passed","2026-08-14","Product Management Tests","admin/product.spec.ts","",""
"","19122","Add Service Category 1 should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-14","passed","2026-08-14","Service Category 1 Management Tests","admin/serviceCategory1.spec.ts","",""
"","143339","Bulk insert 35 news via Copy and verify Load More on website","Desktop Chrome","2026-08-14","failed","2026-08-14","News Management Tests","admin/news.spec.ts","",""
"","16646","Add news should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-14","passed","2026-08-14","News Management Tests","admin/news.spec.ts","",""
"","19094","Add product should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-14","passed","2026-08-14","Product Management Tests","admin/product.spec.ts","",""
"","8041","Gửi form tư vấn thất bại khi tấn công XSS vào tên","Desktop Chrome","2026-08-14","passed","2026-08-14","Free Consultation Feature Tests","web/freeConsultation.spec.ts","",""
"","7851","Submit form should fail with số điện thoại quá ngắn","Desktop Chrome","2026-08-14","passed","2026-08-14","Contract Feature Tests","web/contract.spec.ts","",""
"","7699","Gửi form tư vấn thất bại khi bỏ trống tên","Desktop Chrome","2026-08-14","passed","2026-08-14","Free Consultation Feature Tests","web/freeConsultation.spec.ts","",""
"","8223","Đăng ký nhận tin thất bại khi bỏ trống điện thoại","Desktop Chrome","2026-08-14","passed","2026-08-14","Newsletter Feature Tests","web/newsletter.spec.ts","",""
"","33819","[trangchu] [Toàn bộ trang] Đánh giá trên Mobile","Mobile","2026-08-14","passed","2026-08-14","Mobile UI Tests","ui/uiMobile.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","12875","Kiểm tra SEO Onpage: Bếp gas tiết kiệm nhiên liệu (/bep-gas-tiet-kiem-nhien-lieu)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","17704","Submit form successfully with valid data","Desktop Chrome","2026-08-14","passed","2026-08-14","Contract Feature Tests","web/contract.spec.ts","",""
"","94085","Bulk insert 35 projects via Copy and verify Load More on website","Desktop Chrome","2026-08-14","failed","2026-08-14","Project Management Tests","admin/project.spec.ts","",""
"","8815","Submit form should fail with số điện thoại chứa chữ cái","Desktop Chrome","2026-08-14","passed","2026-08-14","Contract Feature Tests","web/contract.spec.ts","",""
"","17046","Add news should fail with không nhập tiêu đề","Desktop Chrome","2026-08-14","passed","2026-08-14","News Management Tests","admin/news.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9953","Kiểm tra SEO Onpage: Thi công cửa full phào (/thi-cong-cua-full-phao)","Desktop Chrome","2026-08-14","passed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","7181","Login successfully with valid credentials","Desktop Chrome","2026-08-14","passed","2026-08-14","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","10161","Đăng ký nhận tin thất bại khi số điện thoại quá ngắn","Desktop Chrome","2026-08-14","passed","2026-08-14","Newsletter Feature Tests","web/newsletter.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 19/22 tiêu chí | Ngưỡng: 96%

TỐT","123447","Kiểm tra SEO Onpage: Dịch vụ (/dich-vu)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","44882","Add product successfully and verify on website","Desktop Chrome","2026-08-14","passed","2026-08-14","Product Management Tests","admin/product.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","10323","Kiểm tra SEO Onpage: Bếp từ tiết kiệm năng lượng (/bep-tu-tiet-kiem-nang-luong)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","4597","Login should fail with bỏ trống mật khẩu","Desktop Chrome","2026-08-14","passed","2026-08-14","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","5261","Kiểm tra SEO Onpage: nhà cao cấp (/nha-cao-cap)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11371","Kiểm tra SEO Onpage: Chậu rửa chén chất lượng cao (/chau-rua-chen-chat-luong-cao)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","4582","Login should fail with tấn công SQL Injection","Desktop Chrome","2026-08-14","passed","2026-08-14","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
