"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","49286","Kiểm tra SEO Onpage: Ghế thư giãn JT (/ghe-thu-gian-jt-137)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","40166","Kiểm tra SEO Onpage: Sofa đẹp (/sofa-dep)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","51659","Kiểm tra SEO Onpage: Bàn Tròn Xoay BA8 (/ban-tron-xoay-ba8)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","57726","Kiểm tra SEO Onpage: Ghế NORD 8112 (/ghe-nord-8112)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","12216","TC-06: Giỏ hàng trống khi chưa thêm sản phẩm","Desktop Chrome","2026-08-23","passed","2026-08-23","Cart Feature Tests","web/cart.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","105604","Kiểm tra SEO Onpage: Bàn học và ghế học (/ban-hoc-va-ghe-hoc)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","56361","Kiểm tra SEO Onpage: Ghế WILO (/ghe-wilo)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","24365","TC-02: Tăng số lượng sản phẩm trong giỏ hàng","Desktop Chrome","2026-08-23","passed","2026-08-23","Cart Feature Tests","web/cart.spec.ts","",""
"[FAIL] Điểm SEO: 81/100 | Đạt: 17/21 tiêu chí | Ngưỡng: 96%

TỐT","120373","Kiểm tra SEO Onpage: Sản phẩm (/san-pham)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","56025","Add project successfully and verify on website","Desktop Chrome","2026-08-23","passed","2026-08-23","Project Management Tests","admin/project.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","56918","Kiểm tra SEO Onpage: Ghế RAFFI 3054 (/ghe-raffi-3054)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","14421","Submit form should fail with bỏ trống email","Desktop Chrome","2026-08-23","passed","2026-08-23","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","45109","Kiểm tra SEO Onpage: Cúp C2 là gì? Tất tần tật về Europa League (/cup-c2-la-gi-tat-tan-tat-ve-europa-league)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","42640","Kiểm tra SEO Onpage: Mẫu xe hybrid (/mau-xe-hyber)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","52170","Kiểm tra SEO Onpage: Ghế CF 3051 (/ghe-cf-3051)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","44217","Kiểm tra SEO Onpage: Gỗ soài (/go-soai)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","236731","Bulk insert 35 products via Copy and verify Load More on website","Desktop Chrome","2026-08-23","passed","2026-08-23","Product Management Tests","admin/product.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","77346","Kiểm tra SEO Onpage: Sofa DENSO (/sofa-denso)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","54985","Kiểm tra SEO Onpage: 18_100754_ General 1946 (/18100754-general-1946-7vol2)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","41629","Kiểm tra SEO Onpage: Cúp C3 tên chính thức hiện tại là UEFA (/cup-c3-la-gi)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","16858","Search should handle từ khóa chỉ có 1 khoảng trắng","Desktop Chrome","2026-08-23","failed","2026-08-23","Search Feature Tests","web/search.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","42799","Kiểm tra SEO Onpage: Bàn cafe (/ban-cafe)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","234882","Bulk insert 35 recruitments via Copy and verify Load More on website","Desktop Chrome","2026-08-23","passed","2026-08-23","Recruitment Management Tests","admin/recruitment.spec.ts","",""
"","57219","Add news successfully and verify on website","Desktop Chrome","2026-08-23","passed","2026-08-23","News Management Tests","admin/news.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","39818","Kiểm tra SEO Onpage: Sofa băng (/sofa-bang)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","33526","Kiểm tra SEO Onpage: Văn phòng (/van-phong)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 18/21 tiêu chí | Ngưỡng: 96%

TỐT","92724","Kiểm tra SEO Onpage: Bàn sofa (/ban-sofa)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","35076","Kiểm tra SEO Onpage: Cao cấp (/cao-cap)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","70247","TC-02: Thanh toán đơn hàng thành công (Ngân hàng) và verify trên Admin","Desktop Chrome","2026-08-23","failed","2026-08-23","Checkout Feature Tests","web/checkout.spec.ts","",""
"[FAIL] Điểm SEO: 71/100 | Đạt: 17/24 tiêu chí | Ngưỡng: 96%

KHÁ","94691","Kiểm tra SEO Onpage: Giới thiệu (/gioi-thieu)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","39870","Kiểm tra SEO Onpage: Thảm sofa (/tham-sofa)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","22379","Add recruitment should fail with không nhập tiêu đề","Desktop Chrome","2026-08-23","passed","2026-08-23","Recruitment Management Tests","admin/recruitment.spec.ts","",""
"","77339","TC-01: Thanh toán đơn hàng thành công (COD) và verify trên Admin","Desktop Chrome","2026-08-23","failed","2026-08-23","Checkout Feature Tests","web/checkout.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","41021","Kiểm tra SEO Onpage: Bảo mật thông tin khách hàng (/bao-mat-thong-tin-khach-hang)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","48225","Kiểm tra SEO Onpage: Giường ngủ bé cưng (/giuong-ngu-be-cung)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","48401","Kiểm tra SEO Onpage: Sofa đôn (/sofa-don)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","56153","Kiểm tra SEO Onpage: Sofa SAM (/sofa-sam)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","17116","Search should handle từ khóa chứa toàn ký tự đặc biệt","Desktop Chrome","2026-08-23","failed","2026-08-23","Search Feature Tests","web/search.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","39106","Kiểm tra SEO Onpage: Bàn quầy bar (/ban-quay-bar)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","54634","Kiểm tra SEO Onpage: Giường gỗ (/giuong-go)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","22517","TC-04: Xóa sản phẩm khỏi giỏ hàng","Desktop Chrome","2026-08-23","passed","2026-08-23","Cart Feature Tests","web/cart.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","45297","Kiểm tra SEO Onpage: Vì sao xe điện đang trở thành xu hướng của ngành ô tô toàn cầu? (/vi-sao-xe-dien-dang-tro-thanh-xu-huong-cua-nganh-o-to-toan-cau)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","48445","Kiểm tra SEO Onpage: Giường cổ điển (/giuong-co-dien)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","39209","Kiểm tra SEO Onpage: Bàn trang điểm (/ban-trang-diem)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","48325","Kiểm tra SEO Onpage: Ghế ROOVY (/ghe-roovy)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","44873","Kiểm tra SEO Onpage: Ghế bar OPUL (/ghe-bar-opul)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","39019","Kiểm tra SEO Onpage: Ghế sofa WILSON (/ghe-sofa-wilson)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","40002","Kiểm tra SEO Onpage: Ghế quầy bar (/ghe-quay-bar)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","33159","Kiểm tra SEO Onpage: Cao su mina (/cao-su-mina)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","55147","Kiểm tra SEO Onpage: Bàn Bar T02 (/ban-bar-t02-10)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","50765","Kiểm tra SEO Onpage: Bàn CF HURI B31A (/ban-cf-huri-b31a)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 75/100 | Đạt: 18/24 tiêu chí | Ngưỡng: 96%

KHÁ","105725","Kiểm tra SEO Onpage: Tin tức (/tin-tuc)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","27033","Kiểm tra SEO Onpage: Ghế ăn (/ghe-an)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","37952","Kiểm tra SEO Onpage: Bàn giám đốc (/ban-giam-doc)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","14366","Submit form should fail with bỏ trống điện thoại","Desktop Chrome","2026-08-23","passed","2026-08-23","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","52663","Kiểm tra SEO Onpage: Bàn Tab MUSE (/ban-tab-muse)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","63176","Kiểm tra SEO Onpage: Ghế hội trường (/ghe-hoi-truong)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","54507","Kiểm tra SEO Onpage: Ghế cafe gỗ (/ghe-cafe-go)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","23575","Add news should fail with không nhập tiêu đề","Desktop Chrome","2026-08-23","passed","2026-08-23","News Management Tests","admin/news.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","46807","Kiểm tra SEO Onpage: Bàn họp (/ban-hop)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","23073","TC-01: Thêm 1 sản phẩm vào giỏ hàng thành công","Desktop Chrome","2026-08-23","passed","2026-08-23","Cart Feature Tests","web/cart.spec.ts","",""
"","6876","Login should fail with bỏ trống tên đăng nhập","Desktop Chrome","2026-08-23","passed","2026-08-23","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","48652","Kiểm tra SEO Onpage: Fafe (/fafe)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","56022","Kiểm tra SEO Onpage: Ghế OAKA QB02 (/ghe-oaka-qb02)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 80/100 | Đạt: 12/15 tiêu chí | Ngưỡng: 96%

TỐT","35232","Kiểm tra SEO Onpage: https://code2.mimadigi.vn/2026/august/cfurni_111926w/tags (/tags-san-pham)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","89420","Kiểm tra SEO Onpage: Sofa MARLO (/sofa-marlo)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","46348","Kiểm tra SEO Onpage: Tủ áo (/tu-ao)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","7180","Login should fail with sai tên đăng nhập","Desktop Chrome","2026-08-23","passed","2026-08-23","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","8003","Kiểm tra SEO Onpage: (/he-thong-cua-hang)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","43094","Kiểm tra SEO Onpage: Tìm Hiểu Giải Cúp C1 Là Gì? (/tim-hieu-giai-cup-c1-la-gi)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","72469","Add product successfully and verify on website","Desktop Chrome","2026-08-23","passed","2026-08-23","Product Management Tests","admin/product.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","39188","Kiểm tra SEO Onpage: Tab đầu giường (/tab-dau-giuong)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","7436","Login should fail with bỏ trống mật khẩu","Desktop Chrome","2026-08-23","passed","2026-08-23","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","69470","Kiểm tra SEO Onpage: Chính sách đổi trả (/chinh-sach-doi-tra)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","54381","Kiểm tra SEO Onpage: Sofa bệt và bed (/sofa-bet-va-bed)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","32508","TC-03: Giảm số lượng sản phẩm trong giỏ hàng","Desktop Chrome","2026-08-23","passed","2026-08-23","Cart Feature Tests","web/cart.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","43539","Kiểm tra SEO Onpage: Ghế văn phòng (/ghe-van-phong)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","49880","Kiểm tra SEO Onpage: Lionel Messi vs Cristiano Ronaldo: Ai mới thực sự là ông vua của các danh hiệu? (/lionel-messi-vs-cristiano-ronaldo-ai-moi-thuc-su-la-ong-vua-cua-cac-danh-hieu)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","44000","Kiểm tra SEO Onpage: Thi công phòng bếp (/thi-cong-phong-bep)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","38745","Kiểm tra SEO Onpage: Ghế nhựa TOMA Y616 (/ghe-nhua-toma-y616)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","110417","Kiểm tra SEO Onpage: Sofa thư giãn (/sofa-thu-gian)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","13314","Submit form should fail with bỏ trống nội dung","Desktop Chrome","2026-08-23","passed","2026-08-23","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","57403","Kiểm tra SEO Onpage: Chân bàn rời (/chan-ban-roi)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","13321","Submit form should fail with số điện thoại chứa chữ cái","Desktop Chrome","2026-08-23","passed","2026-08-23","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","44084","Kiểm tra SEO Onpage: Kệ Tầng MION (/ke-tang-mion)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","46356","Kiểm tra SEO Onpage: Kệ giày (/ke-giay)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","51383","Kiểm tra SEO Onpage: Bàn trà BONY W23 (/ban-tra-bony-w23)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"","48385","TC-05: Thêm nhiều sản phẩm (3-5 SP) vào giỏ hàng","Desktop Chrome","2026-08-23","passed","2026-08-23","Cart Feature Tests","web/cart.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","47627","Kiểm tra SEO Onpage: Cách chọn bàn ăn phong cách hiện đại (/chon-ban-an-phong-cach-hien-dai)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","45417","Kiểm tra SEO Onpage: Phòng ngủ (/phong-ngu1)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 76/100 | Đạt: 16/21 tiêu chí | Ngưỡng: 96%

KHÁ","102492","Kiểm tra SEO Onpage: https://code2.mimadigi.vn/2026/august/cfurni_111926w/ (/index.php)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","46378","Kiểm tra SEO Onpage: Kệ trang trí (/ke-trang-tri)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 18/21 tiêu chí | Ngưỡng: 96%

TỐT","98785","Kiểm tra SEO Onpage: Bàn ăn (/ban-an)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","39847","Kiểm tra SEO Onpage: Tủ văn phòng (/tu-van-phong)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","45501","Kiểm tra SEO Onpage: Bàn nhựa A809 (/ban-nhua-a809)","Desktop Chrome","2026-08-23","failed","2026-08-23","SEO Page","seo/seo.spec.ts","",""
