"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","14340","Kiểm tra SEO Onpage: Giá xưởng tận gốc (/gia-xuong-tan-goc)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","15397","Kiểm tra SEO Onpage: Phân Tích Vật Liệu 3M Và Vật Liệu Thường (/phan-tich-vat-lieu-3m-va-vat-lieu-thuong-9405)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12186","Kiểm tra SEO Onpage: In Trần Xuyên Sáng (/in-tran-xuyen-sang)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","67844","Add project successfully and verify on website","Desktop Chrome","2026-08-12","passed","2026-08-12","Project Management Tests","admin/project.spec.ts","",""
"[FAIL] Điểm SEO: 77/100 | Đạt: 17/22 tiêu chí | Ngưỡng: 95%

TỐT","53161","Kiểm tra SEO Onpage: Notification (/index.php)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12913","Kiểm tra SEO Onpage: Cập Nhật Vật Liệu 3M Và Vật Liệu Thường (/cap-nhat-vat-lieu-3m-va-vat-lieu-thuong-9403)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","4864","Login should fail with sai tên đăng nhập","Desktop Chrome","2026-08-12","passed","2026-08-12","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","38345","Kiểm tra SEO Onpage: Hỗ trợ 24/7 (/ho-tro-24-7)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","10054","Search should handle từ khóa không tồn tại trên hệ thống","Desktop Chrome","2026-08-12","passed","2026-08-12","Search Feature Tests","web/search.spec.ts","",""
"[FAIL] Điểm SEO: 73/100 | Đạt: 16/22 tiêu chí | Ngưỡng: 95%

KHÁ","60047","Kiểm tra SEO Onpage: Blog (/blog)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","21572","Kiểm tra SEO Onpage: Thi công tận nơi (/thi-cong-tan-noi)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","14512","Kiểm tra SEO Onpage: In UV Khổ Lớn Không Ghép (/in-uv-kho-lon-khong-ghep)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","7679","Login successfully with valid credentials","Desktop Chrome","2026-08-12","passed","2026-08-12","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12042","Kiểm tra SEO Onpage: Giao nhanh (/giao-nhanh-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12658","Kiểm tra SEO Onpage: Giao hàng toàn quốc (/giao-hang-toan-quoc)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","14172","Kiểm tra SEO Onpage: Chia Sẻ Vật Liệu 3M Và Vật Liệu Thường (/chia-se-vat-lieu-3m-va-vat-lieu-thuong-9407)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11940","Kiểm tra SEO Onpage: Standee (/standee)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12710","Kiểm tra SEO Onpage: Đặt theo yêu cầu (/dat-theo-yeu-cau-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","14665","Search should handle từ khóa chứa toàn ký tự đặc biệt","Desktop Chrome","2026-08-12","failed","2026-08-12","Search Feature Tests","web/search.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11717","Kiểm tra SEO Onpage: Decal (/decal-3m-cao-cap)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11066","Kiểm tra SEO Onpage: Banner (/banner-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","8756","Submit form should fail with số điện thoại quá ngắn","Desktop Chrome","2026-08-12","passed","2026-08-12","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 19/22 tiêu chí | Ngưỡng: 95%

TỐT","81554","Kiểm tra SEO Onpage: Liên hệ (/lien-he)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11648","Kiểm tra SEO Onpage: Standee (/standee-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","400","[trangchu] [Toàn bộ trang] So sánh Figma ↔ Web","Desktop Chrome","2026-08-12","skipped","2026-08-12","Desktop UI Visual Tests","ui/uiDesktopVisual.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13622","Kiểm tra SEO Onpage: Cán bóng (/can-bong-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","16005","Search form successfully finds product using dynamic keyword from homepage","Desktop Chrome","2026-08-12","passed","2026-08-12","Search Feature Tests","web/search.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12711","Kiểm tra SEO Onpage: Ngoài trời (/ngoai-troi-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","32118","[trangchu] [Toàn bộ trang] Đánh giá trên Mobile","Mobile","2026-08-12","passed","2026-08-12","Mobile UI Tests","ui/uiMobile.spec.ts","",""
"[FAIL] Điểm SEO: 82/100 | Đạt: 18/22 tiêu chí | Ngưỡng: 95%

TỐT","50636","Kiểm tra SEO Onpage: Dịch vụ (/dich-vu)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 73/100 | Đạt: 16/22 tiêu chí | Ngưỡng: 95%

KHÁ","49002","Kiểm tra SEO Onpage: Bảng Led (/bang-led)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","8502","Submit form should fail with số điện thoại chứa chữ cái","Desktop Chrome","2026-08-12","passed","2026-08-12","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11789","Kiểm tra SEO Onpage: Vải (/backlit-film-xuyen-sang)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","8545","Submit form should fail with sai định dạng email","Desktop Chrome","2026-08-12","passed","2026-08-12","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","14002","Kiểm tra SEO Onpage: Bạt Không Gân (/bat-khong-gan)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","5207","Login should fail with bỏ trống tên đăng nhập","Desktop Chrome","2026-08-12","passed","2026-08-12","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12301","Kiểm tra SEO Onpage: Bế nổi (/be-noi-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","225307","Bulk insert 35 products via Copy and verify Load More on website","Desktop Chrome","2026-08-12","failed","2026-08-12","Product Management Tests","admin/product.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13362","Kiểm tra SEO Onpage: Bền màu 5 năm (/ben-mau-5-nam-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11462","Kiểm tra SEO Onpage: https://inuvgiare24h.vn/tags (/tags-dich-vu)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11670","Kiểm tra SEO Onpage: Cắt bế Logo Tem Nhãn (/cat-be-logo-tem-nhan)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","276704","Bulk insert 35 projects via Copy and verify Load More on website","Desktop Chrome","2026-08-12","passed","2026-08-12","Project Management Tests","admin/project.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","15864","Kiểm tra SEO Onpage: In 2 mặt (/in-2-mat-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","8798","Submit form should fail with bỏ trống email","Desktop Chrome","2026-08-12","passed","2026-08-12","Contract Feature Tests","web/contract.spec.ts","",""
"","21121","Add blog should fail with không nhập tiêu đề","Desktop Chrome","2026-08-12","passed","2026-08-12","Blog Management Tests","admin/blog.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","14556","Kiểm tra SEO Onpage: Xuyên sáng (/xuyen-sang-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","25767","Kiểm tra SEO Onpage: Bảo hành dài hạn (/bao-hanh-dai-han-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11869","Kiểm tra SEO Onpage: Giá sỉ theo cuộn (/gia-si-theo-cuon-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","15498","Kiểm tra SEO Onpage: Phản quang (/phan-quang-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","9095","Submit form should fail with tấn công XSS","Desktop Chrome","2026-08-12","passed","2026-08-12","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11537","Kiểm tra SEO Onpage: Biển hiệu (/bien-hieu-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13104","Kiểm tra SEO Onpage: Chính sách bảo hành (/chinh-sach-bao-hanh)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","23480","Kiểm tra SEO Onpage: Miễn phí ship (/mien-phi-ship-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 77/100 | Đạt: 17/22 tiêu chí | Ngưỡng: 95%

TỐT","39084","Kiểm tra SEO Onpage: Backdrop (/backdrop)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13670","Kiểm tra SEO Onpage: Decal Trong (/decal-trong)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12439","Kiểm tra SEO Onpage: Cán mờ (/can-mo-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","35709","Kiểm tra SEO Onpage: https://inuvgiare24h.vn/tags (/tags-san-pham)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11969","Kiểm tra SEO Onpage: Vật liệu 3M chính hãng (/vat-lieu-3m-chinh-hang)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","18347","Add Service Category 1 should fail with không nhập tiêu đề","Desktop Chrome","2026-08-12","passed","2026-08-12","Service Category 1 Management Tests","admin/serviceCategory1.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","14393","Kiểm tra SEO Onpage: Trong nhà (/trong-nha-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13754","Kiểm tra SEO Onpage: Vải Canvas (/vai-canvas)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 77/100 | Đạt: 17/22 tiêu chí | Ngưỡng: 95%

TỐT","46558","Kiểm tra SEO Onpage: Sản phẩm (/san-pham)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11372","Kiểm tra SEO Onpage: Có sẵn kho (/co-san-kho-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","32488","Add Service Category 1 successfully and verify on website","Desktop Chrome","2026-08-12","passed","2026-08-12","Service Category 1 Management Tests","admin/serviceCategory1.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11733","Kiểm tra SEO Onpage: Poster (/poster-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11928","Kiểm tra SEO Onpage: Khổ lớn (/kho-lon-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 95%

TỐT","42299","Kiểm tra SEO Onpage: Bạt 3M (/bat-3m)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12808","Kiểm tra SEO Onpage: Hộp đèn (/hop-den-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","25999","Kiểm tra SEO Onpage: Bàn giao trong 24h (/ban-giao-trong-24h)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12624","Kiểm tra SEO Onpage: Dán kính (/dan-kinh-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13202","Kiểm tra SEO Onpage: Xưởng In UV giá rẻ 24h Quận 9 (/he-thong-xuong-in-2)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","29606","Add project should fail with không nhập tiêu đề","Desktop Chrome","2026-08-12","passed","2026-08-12","Project Management Tests","admin/project.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13559","Kiểm tra SEO Onpage: Decal Blacklit film (/decal-blacklit-film)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 95%

TỐT","13915","Kiểm tra SEO Onpage: Vải Simili (/vai-simili)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12995","Kiểm tra SEO Onpage: Kỹ thuật viên 10 năm KN (/ky-thuat-vien-10-nam-kn)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13306","Kiểm tra SEO Onpage: Chống UV (/chong-uv-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","32481","Submit form successfully with valid data","Desktop Chrome","2026-08-12","failed","2026-08-12","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12200","Kiểm tra SEO Onpage: So Sánh Vật Liệu 3M Và Vật Liệu Thường (/so-sanh-vat-lieu-3m-va-vat-lieu-thuong-9401)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","9148","Submit form should fail with nhập toàn khoảng trắng","Desktop Chrome","2026-08-12","passed","2026-08-12","Contract Feature Tests","web/contract.spec.ts","",""
