"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","54926","Kiểm tra SEO Onpage: Thảm sofa (/tham-sofa)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","126234","Kiểm tra SEO Onpage: Ghế ROOVY (/ghe-roovy)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","13215","Login should fail with bỏ trống mật khẩu","Desktop Chrome","2026-08-22","passed","2026-08-22","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","135680","TC-01: Thanh toán đơn hàng thành công (COD) và verify trên Admin","Desktop Chrome","2026-08-22","failed","2026-08-22","Checkout Feature Tests","web/checkout.spec.ts","",""
"","600513","Bulk insert 35 recruitments via Copy and verify Load More on website","Desktop Chrome","2026-08-22","broken","2026-08-22","Recruitment Management Tests","admin/recruitment.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","161293","Kiểm tra SEO Onpage: Phòng ngủ (/phong-ngu1)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","108711","Kiểm tra SEO Onpage: Kệ tivi (/ke-tivi)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","106771","Kiểm tra SEO Onpage: Bàn Bar T02 (/ban-bar-t02-10)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","16042","Submit form should fail with bỏ trống điện thoại","Desktop Chrome","2026-08-22","passed","2026-08-22","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","127514","Kiểm tra SEO Onpage: Cao su mina (/cao-su-mina)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","112584","Kiểm tra SEO Onpage: Bàn văn phòng (/ban-van-phong)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","141968","Kiểm tra SEO Onpage: Bàn nhựa A809 (/ban-nhua-a809)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","51638","Add product should fail with không nhập tiêu đề","Desktop Chrome","2026-08-22","passed","2026-08-22","Product Management Tests","admin/product.spec.ts","",""
"","107826","TC-Negative: không nhập địa chỉ","Desktop Chrome","2026-08-22","failed","2026-08-22","Checkout Feature Tests","web/checkout.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","138296","Kiểm tra SEO Onpage: Băng chờ (/bang-cho)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","75577","Kiểm tra SEO Onpage: Bàn trà BONY W23 (/ban-tra-bony-w23)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 80/100 | Đạt: 12/15 tiêu chí | Ngưỡng: 96%

TỐT","119469","Kiểm tra SEO Onpage: https://code2.mimadigi.vn/2026/august/cfurni_111926w/tags (/tags-san-pham)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","134052","Kiểm tra SEO Onpage: Sofa thư giãn (/sofa-thu-gian)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","115651","Add recruitment successfully and verify on website","Desktop Chrome","2026-08-22","passed","2026-08-22","Recruitment Management Tests","admin/recruitment.spec.ts","",""
"","180296","Kiểm tra SEO Onpage: Tủ áo (/tu-ao)","Desktop Chrome","2026-08-22","broken","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","84818","Kiểm tra SEO Onpage: Kệ trang trí (/ke-trang-tri)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","110632","Kiểm tra SEO Onpage: Cúp C2 là gì? Tất tần tật về Europa League (/cup-c2-la-gi-tat-tan-tat-ve-europa-league)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","126696","Kiểm tra SEO Onpage: Ghế thư giãn JT (/ghe-thu-gian-jt-137)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","128746","Kiểm tra SEO Onpage: Bàn Tab MUSE (/ban-tab-muse)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","114776","Kiểm tra SEO Onpage: Cao cấp (/cao-cap)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","30515","Search should handle từ khóa không tồn tại trên hệ thống","Desktop Chrome","2026-08-22","passed","2026-08-22","Search Feature Tests","web/search.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","169371","Kiểm tra SEO Onpage: Công nghệ tự lái hoạt động như thế nào trên xe hiện đại? (/cong-nghe-tu-lai-hoat-dong-nhu-the-nao-tren-xe-hien-dai)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","180182","Kiểm tra SEO Onpage: Tin tức (/tin-tuc)","Desktop Chrome","2026-08-22","broken","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","96178","TC-03: Giảm số lượng sản phẩm trong giỏ hàng","Desktop Chrome","2026-08-22","failed","2026-08-22","Cart Feature Tests","web/cart.spec.ts","",""
"","58780","Add recruitment should fail with không nhập tiêu đề","Desktop Chrome","2026-08-22","passed","2026-08-22","Recruitment Management Tests","admin/recruitment.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","136302","Kiểm tra SEO Onpage: Ghế trang điểm (/ghe-trang-diem)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","28298","TC-Negative: nhập email sai định dạng","Desktop Chrome","2026-08-22","passed","2026-08-22","Checkout Feature Tests","web/checkout.spec.ts","",""
"","35854","Search form successfully finds product using dynamic keyword from homepage","Desktop Chrome","2026-08-22","passed","2026-08-22","Search Feature Tests","web/search.spec.ts","",""
"","49342","Search should handle từ khóa chứa toàn ký tự đặc biệt","Desktop Chrome","2026-08-22","passed","2026-08-22","Search Feature Tests","web/search.spec.ts","",""
"","7723","Login should fail with bỏ trống tên đăng nhập","Desktop Chrome","2026-08-22","passed","2026-08-22","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","97082","Kiểm tra SEO Onpage: 18_100754_ General 1946 (/18100754-general-1946-7vol2)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","85264","TC-04: Xóa sản phẩm khỏi giỏ hàng","Desktop Chrome","2026-08-22","failed","2026-08-22","Cart Feature Tests","web/cart.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","124686","Kiểm tra SEO Onpage: Ghế trưởng phòng (/ghe-truong-phong)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","111071","Kiểm tra SEO Onpage: Bàn trang điểm (/ban-trang-diem)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","68332","Kiểm tra SEO Onpage: Bàn họp (/ban-hop)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","137405","Kiểm tra SEO Onpage: Ghế ăn (/ghe-an)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","92341","Kiểm tra SEO Onpage: Kệ giày (/ke-giay)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","19222","TC-06: Giỏ hàng trống khi chưa thêm sản phẩm","Desktop Chrome","2026-08-22","passed","2026-08-22","Cart Feature Tests","web/cart.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","155978","Kiểm tra SEO Onpage: Ghế giám đốc (/ghe-giam-doc)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","180331","Kiểm tra SEO Onpage: Sản phẩm (/san-pham)","Desktop Chrome","2026-08-22","broken","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","79697","Kiểm tra SEO Onpage: KỆ XEGON (/ke-xegon)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","123061","TC-Negative: không nhập số điện thoại","Desktop Chrome","2026-08-22","failed","2026-08-22","Checkout Feature Tests","web/checkout.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","21862","Kiểm tra SEO Onpage: (/he-thong-cua-hang)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","180288","Kiểm tra SEO Onpage: Liên hệ (/lien-he)","Desktop Chrome","2026-08-22","broken","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","315117","Bulk insert 35 products via Copy and verify Load More on website","Desktop Chrome","2026-08-22","failed","2026-08-22","Product Management Tests","admin/product.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","79738","Kiểm tra SEO Onpage: Kệ Tầng MION (/ke-tang-mion)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","40640","Kiểm tra SEO Onpage: Ghế văn phòng (/ghe-van-phong)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","133879","Kiểm tra SEO Onpage: Văn phòng (/van-phong)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","111343","Kiểm tra SEO Onpage: Gỗ soài (/go-soai)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","79939","Submit form successfully with valid data","Desktop Chrome","2026-08-22","passed","2026-08-22","Contract Feature Tests","web/contract.spec.ts","",""
"","180281","Kiểm tra SEO Onpage: Tủ văn phòng (/tu-van-phong)","Desktop Chrome","2026-08-22","broken","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","14851","Add project successfully and verify on website","Desktop Chrome","2026-08-22","failed","2026-08-22","Project Management Tests","admin/project.spec.ts","",""
"","605145","Bulk insert 35 news via Copy and verify Load More on website","Desktop Chrome","2026-08-22","broken","2026-08-22","News Management Tests","admin/news.spec.ts","",""
"","97321","Add news successfully and verify on website","Desktop Chrome","2026-08-22","passed","2026-08-22","News Management Tests","admin/news.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","100858","Kiểm tra SEO Onpage: Bàn cafe (/ban-cafe)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","134509","Kiểm tra SEO Onpage: Bàn học và ghế học (/ban-hoc-va-ghe-hoc)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","28724","Submit form should fail with số điện thoại chứa chữ cái","Desktop Chrome","2026-08-22","passed","2026-08-22","Contract Feature Tests","web/contract.spec.ts","",""
"","16635","Add project should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-22","failed","2026-08-22","Project Management Tests","admin/project.spec.ts","",""
"","19056","Login should fail with sai tên đăng nhập","Desktop Chrome","2026-08-22","passed","2026-08-22","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","141210","Kiểm tra SEO Onpage: Cúp C3 tên chính thức hiện tại là UEFA (/cup-c3-la-gi)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","132831","Kiểm tra SEO Onpage: Lionel Messi vs Cristiano Ronaldo: Ai mới thực sự là ông vua của các danh hiệu? (/lionel-messi-vs-cristiano-ronaldo-ai-moi-thuc-su-la-ong-vua-cua-cac-danh-hieu)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","142164","Kiểm tra SEO Onpage: Sofa đôn (/sofa-don)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","16029","Login should fail with tấn công SQL Injection","Desktop Chrome","2026-08-22","passed","2026-08-22","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","106599","TC-Negative: tấn công XSS","Desktop Chrome","2026-08-22","failed","2026-08-22","Checkout Feature Tests","web/checkout.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","86305","Kiểm tra SEO Onpage: Tủ hồ sơ (/tu-ho-so)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","94356","Kiểm tra SEO Onpage: Bàn CF HURI B31A (/ban-cf-huri-b31a)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","15951","Submit form should fail with bỏ trống email","Desktop Chrome","2026-08-22","passed","2026-08-22","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","100048","Kiểm tra SEO Onpage: Ghế hội trường (/ghe-hoi-truong)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","79406","Kiểm tra SEO Onpage: Mẫu xe hybrid (/mau-xe-hyber)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","180417","Kiểm tra SEO Onpage: Bàn ăn (/ban-an)","Desktop Chrome","2026-08-22","broken","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","106072","Kiểm tra SEO Onpage: Hàng giải trí (/hang-giai-tri)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","90545","Kiểm tra SEO Onpage: Bảo mật thông tin khách hàng (/bao-mat-thong-tin-khach-hang)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","15705","Bulk insert 35 projects via Copy and verify Load More on website","Desktop Chrome","2026-08-22","failed","2026-08-22","Project Management Tests","admin/project.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","114939","Kiểm tra SEO Onpage: Ghế quầy bar (/ghe-quay-bar)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","60695","Kiểm tra SEO Onpage: KỆ FONUN (/ke-fonun)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","120064","Kiểm tra SEO Onpage: Chân bàn rời (/chan-ban-roi)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","26329","Add project should fail with không nhập tiêu đề","Desktop Chrome","2026-08-22","failed","2026-08-22","Project Management Tests","admin/project.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","135394","Kiểm tra SEO Onpage: Bàn Tròn Xoay BA8 (/ban-tron-xoay-ba8)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","86591","Kiểm tra SEO Onpage: Giường ngủ bé cưng (/giuong-ngu-be-cung)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","116123","Kiểm tra SEO Onpage: Giường gỗ (/giuong-go)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","93500","Kiểm tra SEO Onpage: Tĩnh lặng house 3 (1) (1) (1) (/tinh-lang-house-3-1-1-1)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","129722","Kiểm tra SEO Onpage: Bàn quầy bar (/ban-quay-bar)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","74984","Kiểm tra SEO Onpage: Chính sách đổi trả (/chinh-sach-doi-tra)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","18079","Login should fail with sai mật khẩu","Desktop Chrome","2026-08-22","passed","2026-08-22","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","133289","Kiểm tra SEO Onpage: Bàn Console (/ban-console)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","88116","Kiểm tra SEO Onpage: Sofa đẹp (/sofa-dep)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","140138","Kiểm tra SEO Onpage: Tìm Hiểu Giải Cúp C1 Là Gì? (/tim-hieu-giai-cup-c1-la-gi)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","141913","Kiểm tra SEO Onpage: Ghế cafe gỗ (/ghe-cafe-go)","Desktop Chrome","2026-08-22","failed","2026-08-22","SEO Page","seo/seo.spec.ts","",""
"","34914","Submit form should fail with sai định dạng email","Desktop Chrome","2026-08-22","passed","2026-08-22","Contract Feature Tests","web/contract.spec.ts","",""
