"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9544","Kiểm tra SEO Onpage: BENZLER (/benzler)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11343","Kiểm tra SEO Onpage: Tiếng Trung: Tương Lai & Cơ Hội Vô Tận (/vi-sao-tieng-trung-la-tuong-lai-cua-ban-bat-dau-hanh-trinh-chinh-phuc-ngon-ngu-ty-dan-2)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","100151","Kiểm tra SEO Onpage: Về chúng tôi (/gioi-thieu)","Desktop Chrome","2026-08-19","broken","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","8862","Kiểm tra SEO Onpage: (/ngay-hoi-cong-dan-toan-cau-tai-aeon-mall-binh-tan-lan-2-1)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","14819","Kiểm tra SEO Onpage: 🌐 KHAI PHÓNG TƯƠNG LAI CÙNG TIẾNG ANH: LỚP HỌC TOÀN DIỆN CHO MỌI LỨA TUỔI TẠI HAPPY LEARNING VIỆT (/khai-phong-tuong-lai-cung-tieng-anh-lop-hoc-toan-dien-cho-moi-lua-tuoi-tai-happy-learning-viet-2)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","17896","Kiểm tra SEO Onpage: Học Piano Cho Bé 4 Tuổi: Kích Thích Tư Duy & Đam Mê (/kham-pha-khoa-hoc-piano-cho-tre-tu-4-tuoi-tai-happy-learning-viet-noi-uom-mam-tai-nang-am-nhac-2)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","8550","Kiểm tra SEO Onpage: [AUTO (/auto-test-tin-tuc-thuc-hien-qua-trinh-loadtest-1787131805110-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","12897","Kiểm tra SEO Onpage: Chậu vòi Inox 304 (/chau-voi-inox-304)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","10855","Kiểm tra SEO Onpage: Lễ Hội Sáng Tạo Tháng 10 (/khong-gian-sang-tao-thang-10-tai-aeon-mall-binh-tan-noi-con-hoc-choi-hoc-song-2)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","100360","Kiểm tra SEO Onpage: https://code3.mimadigi.vn/2026/august/happylearning/ (/index.php)","Desktop Chrome","2026-08-19","broken","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","12645","Kiểm tra SEO Onpage: ADEL (/adel)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","10348","Kiểm tra SEO Onpage: Lợi ích khi học tiếng Anh từ nhỏ (/hoc-tieng-anh-tu-nho-nen-tang-vung-chac-cho-tuong-lai-tre-2-2)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","12884","Kiểm tra SEO Onpage: MỞ RA NHỮNG CƠ HỘI MỚI VỚI TIẾNG TRUNG (/mo-ra-nhung-co-hoi-moi-voi-tieng-trung-2)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","6440","Login should fail with bỏ trống mật khẩu","Desktop Chrome","2026-08-19","passed","2026-08-19","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","100147","Kiểm tra SEO Onpage: Sản phẩm (/san-pham)","Desktop Chrome","2026-08-19","broken","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","6621","Login should fail with sai mật khẩu","Desktop Chrome","2026-08-19","passed","2026-08-19","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","10656","Kiểm tra SEO Onpage: CHINH PHỤC TIẾNG TRUNG – MỞ RỘNG CƠ HỘI NGHỀ NGHIỆP CÙNG HAPPY LEARNING VIỆT (/chinh-phuc-tieng-trung-mo-rong-co-hoi-nghe-nghiep-cung-happy-learning-viet-2)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9931","Kiểm tra SEO Onpage: LATINO (/latino)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","8750","Kiểm tra SEO Onpage: LUYỆN THI CÁC MÔN (/luyen-thi-cac-mon)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","10611","Submit form should fail with bỏ trống điện thoại","Desktop Chrome","2026-08-19","passed","2026-08-19","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","8574","Kiểm tra SEO Onpage: CÔNG NGHỆ (/cong-nghe-happy-ai-robotic)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9388","Kiểm tra SEO Onpage: Bếp từ 2 chỗ (/bep-tu-2-cho)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","10741","Kiểm tra SEO Onpage: Vượt qua nỗi sợ giao tiếp tiếng Anh: Bí quyết luyện nói tự tin (/bi-quyet-vuot-qua-noi-so-giao-tiep-tieng-anh-2)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","8549","Kiểm tra SEO Onpage: https://code3.mimadigi.vn/2026/august/happylearning/tags (/tags-san-pham)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","9001","Login successfully with valid credentials","Desktop Chrome","2026-08-19","passed","2026-08-19","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","7526","Login should fail with bỏ trống tên đăng nhập","Desktop Chrome","2026-08-19","passed","2026-08-19","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","10903","Kiểm tra SEO Onpage: Học vẽ cho người không có năng khiếu (/khong-co-nang-khieu-lieu-co-hoc-ve-duoc-khong-2)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","6693","Login should fail with sai tên đăng nhập","Desktop Chrome","2026-08-19","passed","2026-08-19","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11386","Kiểm tra SEO Onpage: KHOÁ VISUAL ART (/khoa-visual-art)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11350","Kiểm tra SEO Onpage: Khai giảng Khóa Tiếng Anh theo chương trình Bộ GD (Cấp 1,2,3) (/khai-giang-khoa-tieng-anh-theo-chuong-trinh-bo-gd-cap-123-2)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9113","Kiểm tra SEO Onpage: HMH (/hmh)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","10011","Kiểm tra SEO Onpage: Luyện Thanh Điệu Tiếng Trung Dễ Dàng Cùng Happy Learning Viet (/lam-the-nao-de-noi-tieng-trung-chuan-nhu-nguoi-ban-xu-2)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9197","Kiểm tra SEO Onpage: VINCY (/vincy)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11756","Kiểm tra SEO Onpage: BẮT ĐẦU HỌC TIẾNG TRUNG: DỄ HAY KHÓ? BẬT MÍ 5 BÍ KÍP CHINH PHỤC HÁN NGỮ CHO NGƯỜI MỚI BẮT ĐẦU! (/bat-dau-hoc-tieng-trung-de-hay-kho-bat-mi-5-bi-kip-chinh-phuc-han-ngu-cho-nguoi-moi-bat-dau-2)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","14465","Kiểm tra SEO Onpage: Thiết bị nhà bếp (/thiet-bi-nha-bep)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","8974","Kiểm tra SEO Onpage: INOXEN (/inoxen)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11311","Kiểm tra SEO Onpage: Bé học Cờ vua bằng Tiếng Anh – Nền tảng song ngữ Tư duy và Kỹ năng (/be-hoc-co-vua-bang-tieng-anh-nen-tang-song-ngu-tu-duy-va-ky-nang-2)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","10122","Kiểm tra SEO Onpage: LỚP HỌC PIANO CHO BÉ TẠI HAPPY LEARNING VIỆT (/lop-hoc-piano-cho-be-tai-happy-learning-viet)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","100281","Kiểm tra SEO Onpage: Liên hệ (/lien-he)","Desktop Chrome","2026-08-19","broken","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11686","Kiểm tra SEO Onpage: LẬP TRÌNH ROBOT CHO TRẺ TỪ 4 TUỔI: MỞ KHÓA TƯƠNG LAI CÔNG NGHỆ CHO BÉ YÊU! (/lap-trinh-robot-cho-tre-tu-4-tuoi-mo-khoa-tuong-lai-cong-nghe-cho-be-yeu-2)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","11985","Submit form should fail with số điện thoại quá ngắn","Desktop Chrome","2026-08-19","passed","2026-08-19","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11245","Kiểm tra SEO Onpage: Học Cờ Vua Từ 4 Tuổi: Lợi Ích Vàng Cho Trẻ (/chap-canh-tuong-lai-5-loi-ich-vang-khi-cho-be-4-tuoi-hoc-co-vua-2)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9354","Kiểm tra SEO Onpage: https://code3.mimadigi.vn/2026/august/happylearning/mua (/mua-ballet)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","12052","Kiểm tra SEO Onpage: BOSSEU (/bosseu)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9682","Kiểm tra SEO Onpage: STARKIT (/starkit)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","100245","Kiểm tra SEO Onpage: Tin tức (/tin-tuc)","Desktop Chrome","2026-08-19","broken","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9366","Kiểm tra SEO Onpage: YAKYO (/yakyo)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11012","Kiểm tra SEO Onpage: WORKSHOP HAPPY ROBOTIC TẠI HAPPY LEARNING VIET (/workshop-happy-robotic-tai-happy-learning-viet)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9355","Kiểm tra SEO Onpage: AOSMITH (/aosmith)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11482","Kiểm tra SEO Onpage: Khóa học Tiếng Anh cho người đi làm & sinh viên (/tieng-anh-chia-khoa-vang-nang-tam-su-nghiep-cua-ban-2)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9574","Kiểm tra SEO Onpage: CANZY (/canzy)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","14628","Kiểm tra SEO Onpage: CLB CỜ VUA CUỐI TUẦN TẠI HAPPY LEARNING VIỆT (/clb-co-vua-cuoi-tuan-tai-happy-learning-viet)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","21037","Add news should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-19","passed","2026-08-19","News Management Tests","admin/news.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11414","Kiểm tra SEO Onpage: Tiếng Trung Cho Bé: Khai Phá Tư Duy & Hán Tự tại Happy Learning Viet (/be-vui-hoc-tieng-trung-khai-pha-tu-duy-va-lam-chu-ngon-ngu-tung-buoc-dau-tien-2)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9169","Kiểm tra SEO Onpage: PHILIPS (/philips)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11581","Kiểm tra SEO Onpage: GIỚI THIỆU VỀ KHOÁ HỌC NÂNG CAO (/gioi-thieu-ve-khoa-hoc-nang-cao)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","12919","Kiểm tra SEO Onpage: Bếp gas âm (/bep-gas-am)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","8734","Kiểm tra SEO Onpage: IVAN (/ivan)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","12131","Kiểm tra SEO Onpage: KHÓA HỌC (/khoa-hoc)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9368","Kiểm tra SEO Onpage: Tay nắm âm (/tay-nam-am)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","15310","Kiểm tra SEO Onpage: CHƯƠNG TRÌNH HỌC (/chuong-trinh-hoc)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9556","Kiểm tra SEO Onpage: KITPLUS (/kitplus)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","50496","Add news successfully and verify on website","Desktop Chrome","2026-08-19","passed","2026-08-19","News Management Tests","admin/news.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9555","Kiểm tra SEO Onpage: Bếp điện từ kết hợp (/bep-dien-tu-ket-hop)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9931","Kiểm tra SEO Onpage: Tuyển Sinh Lớp Tiếng Anh (/ron-rang-tuyen-sinh-cac-lop-tieng-anh-tieng-trung-tai-quan-6-binh-tan-happy-learning-viet-2)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","8759","Kiểm tra SEO Onpage: VICKINI (/vickini)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","18072","Kiểm tra SEO Onpage: HÀNH TRÌNH KHAI PHÁ THẾ GIỚI 4.0: LẬP TRÌNH ROBOT CHO BÉ TỪ 4 TUỔI (/hanh-trinh-khai-pha-the-gioi-40-lap-trinh-robot-cho-be-tu-4-tuoi-tai-sao-phai-bat-dau-ngay-2)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11492","Kiểm tra SEO Onpage: Khóa tủ (/khoa-tu)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","10976","Kiểm tra SEO Onpage: Khơi Mở Tương Lai Cùng Robotics: Học Lập Trình Cho Trẻ Em (/khoi-mo-tuong-lai-cho-con-cung-robotics-hoc-ma-choi-choi-ma-hoc-2)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","10621","Kiểm tra SEO Onpage: Khóa Học Tiếng Anh (/nang-tam-su-nghiep-voi-khoa-hoc-tieng-anh-trung-online-danh-cho-sinh-vien-va-nguoi-ban-ron-2)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","8839","Kiểm tra SEO Onpage: TEKA (/teka)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","8495","Kiểm tra SEO Onpage: [AUTO (/tin-tuc-loadtest-1787131805110)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11657","Kiểm tra SEO Onpage: HỌC VIÊN HAPPY LEARNING VIET TOẢ SÁNG TẠI AEON MALL BÌNH TÂN! (/hoc-vien-happy-learning-viet-toa-sang-tai-aeon-mall-binh-tan-2)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
