"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","14616","Kiểm tra SEO Onpage: Nhân sâm hàn quốc (/nhan-sam-han-quoc)","Desktop Chrome","2026-09-14","passed","2026-09-14","SEO Page","seo/seo.spec.ts","",""
"","18969","Add news should fail with không nhập tiêu đề","Desktop Chrome","2026-09-14","passed","2026-09-14","News Management Tests","admin/news.spec.ts","",""
"","18851","Add news should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-09-14","passed","2026-09-14","News Management Tests","admin/news.spec.ts","",""
"","65975","Add product successfully and verify on website","Desktop Chrome","2026-09-14","passed","2026-09-14","Product Management Tests","admin/product.spec.ts","",""
"","9602","Submit form should fail with số điện thoại chứa chữ cái","Desktop Chrome","2026-09-14","passed","2026-09-14","Contract Feature Tests","web/contract.spec.ts","",""
"","204815","Bulk insert 35 products via Copy and verify Load More on website","Desktop Chrome","2026-09-14","failed","2026-09-14","Product Management Tests","admin/product.spec.ts","",""
"","8515","Login successfully with valid credentials","Desktop Chrome","2026-09-14","passed","2026-09-14","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","24952","Add product should fail with không nhập tiêu đề","Desktop Chrome","2026-09-14","passed","2026-09-14","Product Management Tests","admin/product.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 18/21 tiêu chí | Ngưỡng: 96%

TỐT","91089","Kiểm tra SEO Onpage: Sản phẩm (/san-pham)","Desktop Chrome","2026-09-14","failed","2026-09-14","SEO Page","seo/seo.spec.ts","",""
"","6210","Login should fail with bỏ trống tên đăng nhập","Desktop Chrome","2026-09-14","passed","2026-09-14","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","58383","Add news successfully and verify on website","Desktop Chrome","2026-09-14","passed","2026-09-14","News Management Tests","admin/news.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","17150","Kiểm tra SEO Onpage: Cao Sâm (/cao-sam)","Desktop Chrome","2026-09-14","passed","2026-09-14","SEO Page","seo/seo.spec.ts","",""
"","6790","Login should fail with bỏ trống mật khẩu","Desktop Chrome","2026-09-14","passed","2026-09-14","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","5685","Login should fail with tấn công SQL Injection","Desktop Chrome","2026-09-14","passed","2026-09-14","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","17509","Kiểm tra SEO Onpage: Nấm Linh Chi (/nam-linh-chi)","Desktop Chrome","2026-09-14","passed","2026-09-14","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9423","Kiểm tra SEO Onpage: Tinh dầu thông đỏ (/tinh-dau-thong-do)","Desktop Chrome","2026-09-14","passed","2026-09-14","SEO Page","seo/seo.spec.ts","",""
