"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13138","Kiểm tra SEO Onpage: OK (/ok-ga-da)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","12822","Kiểm tra SEO Onpage: OK (/ok-sat-trung)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13143","Kiểm tra SEO Onpage: dgfa (/dgfa)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","16937","Kiểm tra SEO Onpage: 3221 (/3221)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","14332","Kiểm tra SEO Onpage: OK AMOGEN LA (/ok-amogen-la-100ml)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","14561","Kiểm tra SEO Onpage: qưewe (/quewe)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 81/100 | Đạt: 17/21 tiêu chí | Ngưỡng: 96%

TỐT","74974","Kiểm tra SEO Onpage: OK Vet (/index.php)","Desktop Chrome","2026-08-18","failed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","9667","Submit form should fail with số điện thoại quá ngắn","Desktop Chrome","2026-08-18","passed","2026-08-18","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13876","Kiểm tra SEO Onpage: 112 (/112)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","14131","Kiểm tra SEO Onpage: ư32 (/u32)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13675","Kiểm tra SEO Onpage: 123 (/123)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","14797","Kiểm tra SEO Onpage: OK ATP EXTRA (/ok-atp-extra-100ml)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13676","Kiểm tra SEO Onpage: 1111 (/1111)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","14576","Kiểm tra SEO Onpage: Thuốc Sát Trùng (/thuoc-sat-trung)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 18/21 tiêu chí | Ngưỡng: 96%

TỐT","49762","Kiểm tra SEO Onpage: Sản phẩm (/san-pham)","Desktop Chrome","2026-08-18","failed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13791","Kiểm tra SEO Onpage: OK (/ok-thu-cung)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","18431","Kiểm tra SEO Onpage: vcbvc (/vcbvc)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13787","Kiểm tra SEO Onpage: OK (/ok-dinh-duong)","Desktop Chrome","2026-08-18","failed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","15801","Kiểm tra SEO Onpage: 1212 (/1212)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","10764","Submit form should fail with bỏ trống email","Desktop Chrome","2026-08-18","passed","2026-08-18","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","12525","Kiểm tra SEO Onpage: ưqqq (/uqqq)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13893","Kiểm tra SEO Onpage: Dung Dịch Bổ Sung HI (/dung-dich-bo-sung-hi-toxin)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","12581","Kiểm tra SEO Onpage: fdfgsw (/fdfgsw)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","16895","Kiểm tra SEO Onpage: 21 (/21)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","14185","Kiểm tra SEO Onpage: fsfwer (/fsfwer)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","14129","Kiểm tra SEO Onpage: OK ANALGIN+C 20ML (/ok-analginc-20ml)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13359","Kiểm tra SEO Onpage: ưeqw (/ueqw)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13024","Kiểm tra SEO Onpage: réwdf (/rewdf)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","15201","Kiểm tra SEO Onpage: rưeqwt (/rueqwt)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","5952","Login should fail with sai mật khẩu","Desktop Chrome","2026-08-18","passed","2026-08-18","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","16363","Kiểm tra SEO Onpage: 12332 (/12332)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","6157","Login should fail with bỏ trống tên đăng nhập","Desktop Chrome","2026-08-18","passed","2026-08-18","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","16208","Add news should fail with không nhập tiêu đề","Desktop Chrome","2026-08-18","failed","2026-08-18","News Management Tests","admin/news.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","12456","Kiểm tra SEO Onpage: dwsef (/dwsef)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 18/21 tiêu chí | Ngưỡng: 96%

TỐT","47844","Kiểm tra SEO Onpage: THUỐC THÚ Y OK VET (/thuoc-thu-y-ok-vet)","Desktop Chrome","2026-08-18","failed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","16359","Kiểm tra SEO Onpage: 221 (/221)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","15595","Bulk insert 35 news via Copy and verify Load More on website","Desktop Chrome","2026-08-18","failed","2026-08-18","News Management Tests","admin/news.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","14016","Kiểm tra SEO Onpage: OK (/ok-khang-sinh)","Desktop Chrome","2026-08-18","failed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13677","Kiểm tra SEO Onpage: Thuốc Kháng Sinh (/thuoc-khang-sinh)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13752","Kiểm tra SEO Onpage: 1233 (/1233)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
