"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","20337","Kiểm tra SEO Onpage: Trang Âm Tiêu Âm Phòng Trà Miền Tây (/trang-am-tieu-am-phong-tra-mien-tay)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","14252","Kiểm tra SEO Onpage: Dịch vụ thiết kế 1 (/dich-vu-thiet-ke-1)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","24314","Kiểm tra SEO Onpage: Tin tức 6 (/tin-tuc-6)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","44884","Bulk insert 35 news via Copy and verify Load More on website","Desktop Chrome","2026-08-19","failed","2026-08-19","News Management Tests","admin/news.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","16744","Kiểm tra SEO Onpage: Hệ Thống Điều Hòa Trung Tâm Phòng Trà (/he-thong-dieu-hoa-trung-tam-phong-tra)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","24259","Kiểm tra SEO Onpage: Nâng cấp Âm Thanh Phòng Trà Acoustic VIP (/nang-cap-am-thanh-phong-tra-acoustic-vip)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 94/100 | Đạt: 17/18 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","50982","Kiểm tra SEO Onpage: https://code5.mimadigi.vn/2026/august/trancongvinh_111726W/ (/index.php)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","180217","Kiểm tra SEO Onpage: Liên hệ (/lien-he)","Desktop Chrome","2026-08-19","broken","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 18/21 tiêu chí | Ngưỡng: 96%

TỐT","63889","Kiểm tra SEO Onpage: Dự án (/du-an)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","22580","Submit form successfully with valid data","Desktop Chrome","2026-08-19","passed","2026-08-19","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","24143","Kiểm tra SEO Onpage: Bàn trà đạo (/ban-tra-dao)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","5332","Search form successfully finds product using dynamic keyword from homepage","Desktop Chrome","2026-08-19","failed","2026-08-19","Search Feature Tests","web/search.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","27068","Kiểm tra SEO Onpage: Cách Âm Phòng Trà Hà Nội (/cach-am-phong-tra-ha-noi)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","6042","Login should fail with sai mật khẩu","Desktop Chrome","2026-08-19","passed","2026-08-19","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","19077","Add Service Category 1 should fail with không nhập tiêu đề","Desktop Chrome","2026-08-19","passed","2026-08-19","Service Category 1 Management Tests","admin/serviceCategory1.spec.ts","",""
"","11094","Submit form should fail with sai định dạng email","Desktop Chrome","2026-08-19","passed","2026-08-19","Contract Feature Tests","web/contract.spec.ts","",""
"","12299","Search should handle từ khóa chỉ có 1 khoảng trắng","Desktop Chrome","2026-08-19","passed","2026-08-19","Search Feature Tests","web/search.spec.ts","",""
"","45878","Add news successfully and verify on website","Desktop Chrome","2026-08-19","failed","2026-08-19","News Management Tests","admin/news.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","18135","Kiểm tra SEO Onpage: Vận chuyển (/van-chuyen)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","20336","Kiểm tra SEO Onpage: Phòng Trà Acoustic Mộc Chill (/phong-tra-acoustic-moc-chill)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","32361","Kiểm tra SEO Onpage: Sân Khấu Màn Hình LED Phòng Trà (/san-khau-man-hinh-led-phong-tra)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 18/21 tiêu chí | Ngưỡng: 96%

TỐT","158646","Kiểm tra SEO Onpage: Sản phẩm (/san-pham)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","9916","Submit form should fail with bỏ trống email","Desktop Chrome","2026-08-19","passed","2026-08-19","Contract Feature Tests","web/contract.spec.ts","",""
"","19803","Add Service Category 1 should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-19","passed","2026-08-19","Service Category 1 Management Tests","admin/serviceCategory1.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","18004","Kiểm tra SEO Onpage: Nghệ Thuật Chọn Ấm Chén & Phụ Kiện Hài Hòa Với Bàn (/nghe-thuat-chon-am-chen-phu-kien-hai-hoa-voi-ban)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 18/21 tiêu chí | Ngưỡng: 96%

TỐT","38679","Kiểm tra SEO Onpage: Test Dịch vụ cấp 1 1787107875895 (/test-dich-vu-cap-1-1787107875895)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","180404","Kiểm tra SEO Onpage: Dịch vụ (/dich-vu)","Desktop Chrome","2026-08-19","broken","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","72968","Add product should fail with không nhập tiêu đề","Desktop Chrome","2026-08-19","failed","2026-08-19","Product Management Tests","admin/product.spec.ts","",""
"","47916","Add news should fail with không nhập tiêu đề","Desktop Chrome","2026-08-19","failed","2026-08-19","News Management Tests","admin/news.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","17808","Kiểm tra SEO Onpage: Đổi trả (/doi-tra)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","45412","Add news should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-19","failed","2026-08-19","News Management Tests","admin/news.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","28253","Kiểm tra SEO Onpage: Hướng Dẫn Bảo Quản & Chăm Sóc Bàn Trà Gỗ Tự Nhiên (/huong-dan-bao-quan-cham-soc-ban-tra-go-tu-nhien)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","6052","Login should fail with tấn công SQL Injection","Desktop Chrome","2026-08-19","passed","2026-08-19","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","22693","Kiểm tra SEO Onpage: Kiểm tra đơn hàng (/kiem-tra-don-hang)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","10870","Submit form should fail with số điện thoại chứa chữ cái","Desktop Chrome","2026-08-19","passed","2026-08-19","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11294","Kiểm tra SEO Onpage: Thi công & Chế tác mộc (/thi-cong-che-tac-moc)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","12089","Login should fail with bỏ trống tên đăng nhập","Desktop Chrome","2026-08-19","passed","2026-08-19","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","21088","Kiểm tra SEO Onpage: Bảo hành (/bao-hanh)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 94/100 | Đạt: 17/18 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","100752","Kiểm tra SEO Onpage: cảnh quan sân vườn (/canh-quan-san-vuon)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","10094","Submit form should fail with số điện thoại quá ngắn","Desktop Chrome","2026-08-19","passed","2026-08-19","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","22703","Kiểm tra SEO Onpage: Thanh toán (/thanh-toan)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","19463","Kiểm tra SEO Onpage: Cung Cấp Bàn Ghế Phòng Trà Cần Thơ (/cung-cap-ban-ghe-phong-tra-can-tho)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","22325","Kiểm tra SEO Onpage: Cải tạo Không Gian Phòng Trà Acoustic (/cai-tao-khong-gian-phong-tra-acoustic)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","16839","Kiểm tra SEO Onpage: Triết Lý Wabi (/triet-ly-wabi-sabi-trong-thiet-ke-noi-that-phong-tra-hien-dai)","Desktop Chrome","2026-08-19","passed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
