"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4757","Login should fail with bỏ trống tên đăng nhập","Desktop Chrome","2026-08-12","passed","2026-08-12","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13089","Kiểm tra SEO Onpage: Điều khoản sử dụng (/dieu-khoan-su-dung)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","28719","[trangchu] [Toàn bộ trang] Đánh giá trên Mobile","Mobile","2026-08-12","passed","2026-08-12","Mobile UI Tests","ui/uiMobile.spec.ts","",""
"","19530","Add product should fail with không nhập tiêu đề","Desktop Chrome","2026-08-12","passed","2026-08-12","Product Management Tests","admin/product.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","29174","Kiểm tra SEO Onpage: Poster (/poster-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12118","Kiểm tra SEO Onpage: Đục lỗ khoen (/duc-lo-khoen-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11306","Kiểm tra SEO Onpage: Chống UV (/chong-uv-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","10587","Kiểm tra SEO Onpage: Dán kính (/dan-kinh-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","4921","Login should fail with tấn công SQL Injection","Desktop Chrome","2026-08-12","passed","2026-08-12","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11524","Kiểm tra SEO Onpage: Khổ lớn (/kho-lon-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11248","Kiểm tra SEO Onpage: Đánh Giá Vật Liệu 3M Và Vật Liệu Thường (/danh-gia-vat-lieu-3m-va-vat-lieu-thuong-9406)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","5923","Submit form should fail with tấn công XSS","Desktop Chrome","2026-08-12","passed","2026-08-12","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","10866","Kiểm tra SEO Onpage: Standee (/standee)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","10210","Kiểm tra SEO Onpage: Hàng chính hãng (/hang-chinh-hang-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","10538","Kiểm tra SEO Onpage: Cập Nhật Vật Liệu 3M Và Vật Liệu Thường (/cap-nhat-vat-lieu-3m-va-vat-lieu-thuong-9403)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11265","Kiểm tra SEO Onpage: Đặt theo yêu cầu (/dat-theo-yeu-cau-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13439","Kiểm tra SEO Onpage: In UV Khổ Lớn Không Ghép (/in-uv-kho-lon-khong-ghep)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","14735","Kiểm tra SEO Onpage: Decal Blacklit film (/decal-blacklit-film)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","14099","Kiểm tra SEO Onpage: Phân Tích Vật Liệu 3M Và Vật Liệu Thường (/phan-tich-vat-lieu-3m-va-vat-lieu-thuong-9405)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","4917","Submit form should fail with bỏ trống email","Desktop Chrome","2026-08-12","passed","2026-08-12","Contract Feature Tests","web/contract.spec.ts","",""
"","18452","Add project should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-12","passed","2026-08-12","Project Management Tests","admin/project.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11726","Kiểm tra SEO Onpage: Quy Trình Gia Công In UV Trên Mica Đạt Chuẩn Sắc Nét Tại Xưởng (/quy-trinh-gia-cong-in-uv-tren-mica-dat-chuan-sac-net-tai-xuong)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 95/100 | Đạt: 21/22 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","53619","Kiểm tra SEO Onpage: Liên hệ (/lien-he)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","10386","Kiểm tra SEO Onpage: Giao hàng toàn quốc (/giao-hang-toan-quoc)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","17285","Kiểm tra SEO Onpage: Thi công tận nơi (/thi-cong-tan-noi)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","59347","Add project successfully and verify on website","Desktop Chrome","2026-08-12","passed","2026-08-12","Project Management Tests","admin/project.spec.ts","",""
"","25172","Submit form successfully with valid data","Desktop Chrome","2026-08-12","failed","2026-08-12","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","18142","Kiểm tra SEO Onpage: Giá xưởng tận gốc (/gia-xuong-tan-goc)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 19/22 tiêu chí | Ngưỡng: 95%

TỐT","69846","Kiểm tra SEO Onpage: Sản phẩm (/san-pham)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11168","Kiểm tra SEO Onpage: Mực UV (/muc-uv-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","22499","Add project should fail with không nhập tiêu đề","Desktop Chrome","2026-08-12","passed","2026-08-12","Project Management Tests","admin/project.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","10878","Kiểm tra SEO Onpage: Miễn phí ship (/mien-phi-ship-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","23928","Kiểm tra SEO Onpage: Biển hiệu (/bien-hieu-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","4933","Submit form should fail with bỏ trống nội dung","Desktop Chrome","2026-08-12","passed","2026-08-12","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","16313","Kiểm tra SEO Onpage: Bạt Không Gân (/bat-khong-gan)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11071","Kiểm tra SEO Onpage: Giá sỉ theo cuộn (/gia-si-theo-cuon-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11025","Kiểm tra SEO Onpage: Xuyên sáng (/xuyen-sang-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","10633","Kiểm tra SEO Onpage: Bảo hành dài hạn (/bao-hanh-dai-han-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","5803","Submit form should fail with số điện thoại chứa chữ cái","Desktop Chrome","2026-08-12","passed","2026-08-12","Contract Feature Tests","web/contract.spec.ts","",""
"","5094","Submit form should fail with bỏ trống điện thoại","Desktop Chrome","2026-08-12","passed","2026-08-12","Contract Feature Tests","web/contract.spec.ts","",""
"","5322","Login should fail with sai tên đăng nhập","Desktop Chrome","2026-08-12","passed","2026-08-12","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","159175","Bulk insert 35 blogs via Copy and verify Load More on website","Desktop Chrome","2026-08-12","passed","2026-08-12","Blog Management Tests","admin/blog.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11453","Kiểm tra SEO Onpage: Báo Giá In UV 3M Khổ Lớn Mới Nhất 2026 – Các Yếu Tố Cấu Thành Giá (/bao-gia-in-uv-3m-kho-lon-moi-nhat-2026-cac-yeu-to-cau-thanh-gia)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12160","Kiểm tra SEO Onpage: Cán mờ (/can-mo-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 82/100 | Đạt: 18/22 tiêu chí | Ngưỡng: 95%

TỐT","153410","Kiểm tra SEO Onpage: Về chúng tôi (/gioi-thieu)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","29814","[gioithieu] [Toàn bộ trang] Đánh giá trên Mobile","Mobile","2026-08-12","failed","2026-08-12","Mobile UI Tests","ui/uiMobile.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","10829","Kiểm tra SEO Onpage: Standee (/standee-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","10995","Kiểm tra SEO Onpage: Giao nhanh (/giao-nhanh-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","198605","Bulk insert 35 products via Copy and verify Load More on website","Desktop Chrome","2026-08-12","failed","2026-08-12","Product Management Tests","admin/product.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13307","Kiểm tra SEO Onpage: Xưởng In UV giá rẻ 24h Quận 7 (/xuong-in-uv-gia-re-24h-quan-7)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","10827","Kiểm tra SEO Onpage: Vật liệu 3M chính hãng (/vat-lieu-3m-chinh-hang)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13481","Kiểm tra SEO Onpage: Decal Phản Quang, Dạ Quang (/decal-phan-quang-da-quang)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","6147","Submit form should fail with số điện thoại quá ngắn","Desktop Chrome","2026-08-12","passed","2026-08-12","Contract Feature Tests","web/contract.spec.ts","",""
"","18990","Add product should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-12","passed","2026-08-12","Product Management Tests","admin/product.spec.ts","",""
"","20277","Add blog should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-12","passed","2026-08-12","Blog Management Tests","admin/blog.spec.ts","",""
"[FAIL] Điểm SEO: 82/100 | Đạt: 18/22 tiêu chí | Ngưỡng: 95%

TỐT","117645","Kiểm tra SEO Onpage: Dịch vụ (/dich-vu)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","14501","Kiểm tra SEO Onpage: Decal Trong (/decal-trong)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11084","Kiểm tra SEO Onpage: Chính sách bảo hành (/chinh-sach-bao-hanh)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","21690","Add blog should fail with không nhập tiêu đề","Desktop Chrome","2026-08-12","passed","2026-08-12","Blog Management Tests","admin/blog.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11072","Kiểm tra SEO Onpage: Giải Đáp Vật Liệu 3M Và Vật Liệu Thường (/giai-dap-vat-lieu-3m-va-vat-lieu-thuong-9404)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","16731","Add Service Category 1 should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-12","passed","2026-08-12","Service Category 1 Management Tests","admin/serviceCategory1.spec.ts","",""
"[FAIL] Điểm SEO: 77/100 | Đạt: 17/22 tiêu chí | Ngưỡng: 95%

TỐT","51631","Kiểm tra SEO Onpage: Backdrop (/backdrop)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11741","Kiểm tra SEO Onpage: Phản quang (/phan-quang-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","266","[dichvu] [Toàn bộ trang] So sánh Figma ↔ Web","Desktop Chrome","2026-08-12","skipped","2026-08-12","Desktop UI Visual Tests","ui/uiDesktopVisual.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12920","Kiểm tra SEO Onpage: Bạt 3M (/bat-3m)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","236","[gioithieu] [Toàn bộ trang] So sánh Figma ↔ Web","Desktop Chrome","2026-08-12","skipped","2026-08-12","Desktop UI Visual Tests","ui/uiDesktopVisual.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","10772","Kiểm tra SEO Onpage: Có sẵn kho (/co-san-kho-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","18284","Add Service Category 1 should fail with không nhập tiêu đề","Desktop Chrome","2026-08-12","passed","2026-08-12","Service Category 1 Management Tests","admin/serviceCategory1.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","10640","Kiểm tra SEO Onpage: https://inuvgiare24h.vn/tags (/tags-san-pham)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","18653","Kiểm tra SEO Onpage: Kỹ thuật viên 10 năm KN (/ky-thuat-vien-10-nam-kn)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","7946","Login successfully with valid credentials","Desktop Chrome","2026-08-12","passed","2026-08-12","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","14778","Kiểm tra SEO Onpage: Vải (/backlit-film-xuyen-sang)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","10935","Kiểm tra SEO Onpage: Chống trầy (/chong-tray-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 95%

TỐT","20775","Kiểm tra SEO Onpage: Vải Simili (/vai-simili)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","15449","Kiểm tra SEO Onpage: Vải Canvas (/vai-canvas)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","9884","Kiểm tra SEO Onpage: https://inuvgiare24h.vn/tags (/tags-dich-vu)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","5057","Login should fail with bỏ trống mật khẩu","Desktop Chrome","2026-08-12","passed","2026-08-12","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","10766","Kiểm tra SEO Onpage: Chia Sẻ Vật Liệu 3M Và Vật Liệu Thường (/chia-se-vat-lieu-3m-va-vat-lieu-thuong-9407)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","19882","Kiểm tra SEO Onpage: In 2 mặt (/in-2-mat-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11899","Kiểm tra SEO Onpage: So Sánh Vật Liệu 3M Và Vật Liệu Thường (/so-sanh-vat-lieu-3m-va-vat-lieu-thuong-9401)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","14214","Kiểm tra SEO Onpage: Bạt 2 Da (/bat-2-da)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 77/100 | Đạt: 17/22 tiêu chí | Ngưỡng: 95%

TỐT","51273","Kiểm tra SEO Onpage: Bảng Led (/bang-led)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","12045","Search should handle từ khóa không tồn tại trên hệ thống","Desktop Chrome","2026-08-12","passed","2026-08-12","Search Feature Tests","web/search.spec.ts","",""
"","277","[trangchu] [Toàn bộ trang] So sánh Figma ↔ Web","Desktop Chrome","2026-08-12","skipped","2026-08-12","Desktop UI Visual Tests","ui/uiDesktopVisual.spec.ts","",""
"","53400","Add Service Category 1 successfully and verify on website","Desktop Chrome","2026-08-12","passed","2026-08-12","Service Category 1 Management Tests","admin/serviceCategory1.spec.ts","",""
"","9910","Search form successfully finds product using dynamic keyword from homepage","Desktop Chrome","2026-08-12","passed","2026-08-12","Search Feature Tests","web/search.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13205","Kiểm tra SEO Onpage: Bản in sắc nét 1440dpi (/ban-in-sac-net-1440dpi)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12232","Kiểm tra SEO Onpage: [AUTO (/san-pham-loadtest-1786499642800)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","5332","Login should fail with sai mật khẩu","Desktop Chrome","2026-08-12","passed","2026-08-12","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11238","Kiểm tra SEO Onpage: Ngoài trời (/ngoai-troi-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 19/22 tiêu chí | Ngưỡng: 95%

TỐT","116459","Kiểm tra SEO Onpage: Notification (/index.php)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12931","Kiểm tra SEO Onpage: Cán bóng (/can-bong-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","332756","Bulk insert 35 projects via Copy and verify Load More on website","Desktop Chrome","2026-08-12","failed","2026-08-12","Project Management Tests","admin/project.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","15621","Kiểm tra SEO Onpage: Blog (/blog)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","10772","Kiểm tra SEO Onpage: Bền màu 5 năm (/ben-mau-5-nam-uv)","Desktop Chrome","2026-08-12","passed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
"","4758","Submit form should fail with bỏ trống họ tên","Desktop Chrome","2026-08-12","passed","2026-08-12","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11916","Kiểm tra SEO Onpage: Xưởng In UV giá rẻ 24h Quận 9 (/he-thong-xuong-in-2)","Desktop Chrome","2026-08-12","failed","2026-08-12","SEO Page","seo/seo.spec.ts","",""
