"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","35727","Kiểm tra SEO Onpage: test dịch vụ (/test-dich-vu)","Desktop Chrome","2026-08-27","failed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","14719","Login should fail with sai mật khẩu","Desktop Chrome","2026-08-27","passed","2026-08-27","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","39384","Kiểm tra SEO Onpage: King BBQ (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (/king-bbq-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","11163","Submit form should fail with số điện thoại quá ngắn","Desktop Chrome","2026-08-27","passed","2026-08-27","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","18272","Kiểm tra SEO Onpage: CỜ LÔNG VŨ (/co-long-vu)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","30279","Kiểm tra SEO Onpage: Cờ Lưu Niệm Dùng Để Trao Tặng Hình Chữ Nhật (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (/co-luu-niem-dung-de-trao-tang-hinh-chu-nhat-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1)","Desktop Chrome","2026-08-27","failed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","6195","Login should fail with bỏ trống mật khẩu","Desktop Chrome","2026-08-27","passed","2026-08-27","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","13313","Search should handle từ khóa chỉ có 1 khoảng trắng","Desktop Chrome","2026-08-27","passed","2026-08-27","Search Feature Tests","web/search.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","24178","Kiểm tra SEO Onpage: BẢNG ĐÈN LED (/bang-den-led)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","26090","Kiểm tra SEO Onpage: CỜ BẤT ĐỘNG SẢN (/co-bat-dong-san)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13811","Kiểm tra SEO Onpage: BẢNG HIỆU BẠT HIFLEX (/bang-hieu-bat-hiflex)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","40923","Kiểm tra SEO Onpage: TRẦN XUYÊN SÁNG (/tran-xuyen-sang)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","6326","Login should fail with bỏ trống tên đăng nhập","Desktop Chrome","2026-08-27","passed","2026-08-27","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","11168","Submit form should fail with sai định dạng email","Desktop Chrome","2026-08-27","passed","2026-08-27","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","26409","Kiểm tra SEO Onpage: HỘP ĐÈN 3M (/hop-den-3m)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 79/100 | Đạt: 19/24 tiêu chí | Ngưỡng: 96%

TỐT","102332","Kiểm tra SEO Onpage: May cờ (/may-co)","Desktop Chrome","2026-08-27","failed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","13712","Login should fail with tấn công SQL Injection","Desktop Chrome","2026-08-27","passed","2026-08-27","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","74253","Add news successfully and verify on website","Desktop Chrome","2026-08-27","passed","2026-08-27","News Management Tests","admin/news.spec.ts","",""
"","10979","Submit form should fail with bỏ trống điện thoại","Desktop Chrome","2026-08-27","passed","2026-08-27","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 90/100 | Đạt: 19/21 tiêu chí | Ngưỡng: 96%

TỐT","75740","Kiểm tra SEO Onpage: Giới thiệu (/gioi-thieu)","Desktop Chrome","2026-08-27","failed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 18/21 tiêu chí | Ngưỡng: 96%

TỐT","98190","Kiểm tra SEO Onpage: Công trình (/cong-trinh)","Desktop Chrome","2026-08-27","failed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","40527","Kiểm tra SEO Onpage: LED HẮT SÁNG (/led-hat-sang)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","35479","Submit form successfully with valid data","Desktop Chrome","2026-08-27","passed","2026-08-27","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 76/100 | Đạt: 16/21 tiêu chí | Ngưỡng: 96%

KHÁ","80188","Kiểm tra SEO Onpage: /index.php (/index.php)","Desktop Chrome","2026-08-27","failed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","46186","Kiểm tra SEO Onpage: CỜ CỘT CỜ (/co-cot-co)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","28998","Add news should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-27","passed","2026-08-27","News Management Tests","admin/news.spec.ts","",""
"","11133","Submit form should fail with số điện thoại chứa chữ cái","Desktop Chrome","2026-08-27","passed","2026-08-27","Contract Feature Tests","web/contract.spec.ts","",""
"","11361","Login successfully with valid credentials","Desktop Chrome","2026-08-27","passed","2026-08-27","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","20422","Search form successfully finds product using dynamic keyword from homepage","Desktop Chrome","2026-08-27","failed","2026-08-27","Search Feature Tests","web/search.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","28599","Kiểm tra SEO Onpage: PANO NGOÀI TRỜI (/pano-ngoai-troi)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
