"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19314","Add news should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-09-16","passed","2026-09-16","News Management Tests","admin/news.spec.ts","",""
"","8580","Login successfully with valid credentials","Desktop Chrome","2026-09-16","passed","2026-09-16","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","5882","Login should fail with bỏ trống tên đăng nhập","Desktop Chrome","2026-09-16","passed","2026-09-16","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","42482","Add news successfully and verify on website","Desktop Chrome","2026-09-16","passed","2026-09-16","News Management Tests","admin/news.spec.ts","",""
"","40994","Add project successfully and verify on website","Desktop Chrome","2026-09-16","passed","2026-09-16","Project Management Tests","admin/project.spec.ts","",""
"[FAIL] Điểm SEO: 75/100 | Đạt: 15/20 tiêu chí | Ngưỡng: 96%

KHÁ","109759","Kiểm tra SEO Onpage: /index.php (/index.php)","Desktop Chrome","2026-09-16","failed","2026-09-16","SEO Page","seo/seo.spec.ts","",""
"","38144","Submit form should fail with bỏ trống điện thoại","Desktop Chrome","2026-09-16","failed","2026-09-16","Contract Feature Tests","web/contract.spec.ts","",""
"","18648","Add project should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-09-16","passed","2026-09-16","Project Management Tests","admin/project.spec.ts","",""
"","6247","Login should fail with sai tên đăng nhập","Desktop Chrome","2026-09-16","passed","2026-09-16","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","52239","Submit form successfully with valid data","Desktop Chrome","2026-09-16","failed","2026-09-16","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 12/14 tiêu chí | Ngưỡng: 96%

TỐT","13651","Kiểm tra SEO Onpage: Thu mua phế liệu sắt (/thu-mua-phe-lieu-sat)","Desktop Chrome","2026-09-16","failed","2026-09-16","SEO Page","seo/seo.spec.ts","",""
"","6074","Login should fail with sai mật khẩu","Desktop Chrome","2026-09-16","passed","2026-09-16","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","19988","Add news should fail with không nhập tiêu đề","Desktop Chrome","2026-09-16","passed","2026-09-16","News Management Tests","admin/news.spec.ts","",""
"[FAIL] Điểm SEO: 75/100 | Đạt: 15/20 tiêu chí | Ngưỡng: 96%

KHÁ","140017","Kiểm tra SEO Onpage: Dịch vụ (/dich-vu)","Desktop Chrome","2026-09-16","failed","2026-09-16","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 13/14 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13526","Kiểm tra SEO Onpage: Dịch Vụ Thu Mua Phế Liệu Tận Nơi, Giá Cao Trọn Gói Phế Liệu Bình Minh (/dich-vu-thu-mua-phe-lieu-tan-noi-gia-cao-tron-goi-phe-lieu-binh-minh)","Desktop Chrome","2026-09-16","failed","2026-09-16","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 80/100 | Đạt: 16/20 tiêu chí | Ngưỡng: 96%

TỐT","116426","Kiểm tra SEO Onpage: Liên hệ (/lien-he)","Desktop Chrome","2026-09-16","failed","2026-09-16","SEO Page","seo/seo.spec.ts","",""
