"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5791","Login should fail with sai tên đăng nhập","Desktop Chrome","2026-08-20","passed","2026-08-20","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","7871","Kiểm tra SEO Onpage: Khóa phân thể (/khoa-phan-the-1)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","7726","Kiểm tra SEO Onpage: LATINO (/latino)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","8833","Kiểm tra SEO Onpage: HMH (/hmh)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","8099","Kiểm tra SEO Onpage: Ray âm (/ray-am)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","7801","Kiểm tra SEO Onpage: KAFF (/kaff)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9178","Kiểm tra SEO Onpage: KIELER (/kieler)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11445","Kiểm tra SEO Onpage: Khơi Mở Tương Lai Cùng Robotics: Học Lập Trình Cho Trẻ Em (/khoi-mo-tuong-lai-cho-con-cung-robotics-hoc-ma-choi-choi-ma-hoc-2)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11069","Kiểm tra SEO Onpage: 🌐 KHAI PHÓNG TƯƠNG LAI CÙNG TIẾNG ANH: LỚP HỌC TOÀN DIỆN CHO MỌI LỨA TUỔI TẠI HAPPY LEARNING VIỆT (/khai-phong-tuong-lai-cung-tieng-anh-lop-hoc-toan-dien-cho-moi-lua-tuoi-tai-happy-learning-viet-2)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","12922","Kiểm tra SEO Onpage: GIẢI ĐẤU GLOBAL CHESS MÙA XUÂN 2026 (/giai-dau-global-chess-mua-xuan-2026-2)","Desktop Chrome","2026-08-20","failed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","7883","Kiểm tra SEO Onpage: Ray trượt (/ray-truot)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"","19007","Add news should fail with không nhập tiêu đề","Desktop Chrome","2026-08-20","passed","2026-08-20","News Management Tests","admin/news.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","10813","Kiểm tra SEO Onpage: Học vẽ cho người không có năng khiếu (/khong-co-nang-khieu-lieu-co-hoc-ve-duoc-khong-2)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","12088","Kiểm tra SEO Onpage: Tiếng Anh Cho Trẻ Em (/khoi-dau-anh-ngu-hoan-hao-bien-tieng-anh-thanh-niem-vui-tai-happy-learning-viet-2)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","10348","Kiểm tra SEO Onpage: Chậu vòi Inox 304 (/chau-voi-inox-304)","Desktop Chrome","2026-08-20","failed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11290","Kiểm tra SEO Onpage: HỌC VIÊN HAPPY LEARNING VIET TOẢ SÁNG TẠI AEON MALL BÌNH TÂN! (/hoc-vien-happy-learning-viet-toa-sang-tai-aeon-mall-binh-tan-2)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11655","Kiểm tra SEO Onpage: HAPPY SUMMER 2026 (/cung-nhau-ta-di-nam-chau-bon-be-he-nay-con-khong-chi-kham-pha-con-sang-tao-the-hien-the-gioi-2)","Desktop Chrome","2026-08-20","failed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11137","Kiểm tra SEO Onpage: Lễ Hội Sáng Tạo Tháng 10 (/khong-gian-sang-tao-thang-10-tai-aeon-mall-binh-tan-noi-con-hoc-choi-hoc-song-2)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","7746","Kiểm tra SEO Onpage: NEWERA (/newera)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11174","Kiểm tra SEO Onpage: Lớp Năng Khiếu Cho Bé Tại Quận 6, Bình Tân (/happy-learning-viet-lop-nang-khieu-cho-be-quan-6-binh-tan-2)","Desktop Chrome","2026-08-20","failed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","10937","Kiểm tra SEO Onpage: LẬP TRÌNH ROBOT CHO TRẺ TỪ 4 TUỔI: MỞ KHÓA TƯƠNG LAI CÔNG NGHỆ CHO BÉ YÊU! (/lap-trinh-robot-cho-tre-tu-4-tuoi-mo-khoa-tuong-lai-cong-nghe-cho-be-yeu-2)","Desktop Chrome","2026-08-20","failed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9325","Kiểm tra SEO Onpage: LUYỆN THI CÁC MÔN (/luyen-thi-cac-mon)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11170","Kiểm tra SEO Onpage: Chất Liệu Hội Họa Phù Hợp Cho Trẻ Em (/lua-chon-thong-minh-nhung-chat-lieu-hoi-hoa-nao-phu-hop-nhat-voi-tre-em-2)","Desktop Chrome","2026-08-20","failed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","8141","Kiểm tra SEO Onpage: Tay nắm âm (/tay-nam-am)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9449","Kiểm tra SEO Onpage: OEM (/oem)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"","10788","Submit form should fail with bỏ trống email","Desktop Chrome","2026-08-20","passed","2026-08-20","Contract Feature Tests","web/contract.spec.ts","",""
"","10548","Submit form should fail with bỏ trống nội dung","Desktop Chrome","2026-08-20","passed","2026-08-20","Contract Feature Tests","web/contract.spec.ts","",""
"","10499","Submit form should fail with số điện thoại chứa chữ cái","Desktop Chrome","2026-08-20","passed","2026-08-20","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9238","Kiểm tra SEO Onpage: INOXEN (/inoxen)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 18/21 tiêu chí | Ngưỡng: 96%

TỐT","45283","Kiểm tra SEO Onpage: Phụ kiện cửa – bản lề – ray (/phu-kien-cua-ban-le-ray)","Desktop Chrome","2026-08-20","failed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","10392","Kiểm tra SEO Onpage: KHOÁ VISUAL ART (/khoa-visual-art)","Desktop Chrome","2026-08-20","failed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11878","Kiểm tra SEO Onpage: Hội thảo chương trình Song bằng Phổ thông Mỹ – lộ trình học tập chuẩn quốc tế ngay tại Việt Nam. (/hoi-thao-chuong-trinh-song-bang-pho-thong-my-lo-trinh-hoc-tap-chuan-quoc-te-ngay-tai-viet-nam-2)","Desktop Chrome","2026-08-20","failed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11108","Kiểm tra SEO Onpage: Tiếng Trung Cho Bé: Khai Phá Tư Duy & Hán Tự tại Happy Learning Viet (/be-vui-hoc-tieng-trung-khai-pha-tu-duy-va-lam-chu-ngon-ngu-tung-buoc-dau-tien-2)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9511","Kiểm tra SEO Onpage: HỘI HOẠ (/hoi-hoa-global-art)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9143","Kiểm tra SEO Onpage: CÔNG NGHỆ (/cong-nghe-happy-ai-robotic)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","10861","Kiểm tra SEO Onpage: CLB Múa Cổ Trang (/tim-lai-ve-duyen-dang-co-dien-clb-mua-co-trang-tai-happy-learning-viet-2)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11013","Kiểm tra SEO Onpage: Vượt qua nỗi sợ giao tiếp tiếng Anh: Bí quyết luyện nói tự tin (/bi-quyet-vuot-qua-noi-so-giao-tiep-tieng-anh-2)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"","10584","Submit form should fail with bỏ trống điện thoại","Desktop Chrome","2026-08-20","passed","2026-08-20","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 18/21 tiêu chí | Ngưỡng: 96%

TỐT","49195","Kiểm tra SEO Onpage: Khóa & thiết bị an toàn (/khoa-thiet-bi-an-toan)","Desktop Chrome","2026-08-20","failed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11281","Kiểm tra SEO Onpage: MỪNG HAPPY LEARNING VIỆT TRÒN 8 TUỔI (/mung-happy-learning-viet-tron-8-tuoi-2)","Desktop Chrome","2026-08-20","failed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9078","Kiểm tra SEO Onpage: https://code3.mimadigi.vn/2026/august/happylearning/mua (/mua-ballet)","Desktop Chrome","2026-08-20","failed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9269","Kiểm tra SEO Onpage: HUBERT (/hubert)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"","19138","Add news should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-20","passed","2026-08-20","News Management Tests","admin/news.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13325","Kiểm tra SEO Onpage: KHÓA HỌC (/khoa-hoc)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11376","Kiểm tra SEO Onpage: HỌC PIANO: KHÔNG BAO GIỜ LÀ QUÁ MUỘN ĐỂ BẮT ĐẦU! (/hoc-piano-khong-bao-gio-la-qua-muon-de-bat-dau-2)","Desktop Chrome","2026-08-20","failed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"","32722","Submit form successfully with valid data","Desktop Chrome","2026-08-20","passed","2026-08-20","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","7784","Kiểm tra SEO Onpage: AOSMITH (/aosmith)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11177","Kiểm tra SEO Onpage: BẮT ĐẦU HỌC TIẾNG TRUNG: DỄ HAY KHÓ? BẬT MÍ 5 BÍ KÍP CHINH PHỤC HÁN NGỮ CHO NGƯỜI MỚI BẮT ĐẦU! (/bat-dau-hoc-tieng-trung-de-hay-kho-bat-mi-5-bi-kip-chinh-phuc-han-ngu-cho-nguoi-moi-bat-dau-2)","Desktop Chrome","2026-08-20","failed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9200","Kiểm tra SEO Onpage: KASSLER (/kassler)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","20426","Kiểm tra SEO Onpage: HÀNH TRÌNH KHAI PHÁ THẾ GIỚI 4.0: LẬP TRÌNH ROBOT CHO BÉ TỪ 4 TUỔI (/hanh-trinh-khai-pha-the-gioi-40-lap-trinh-robot-cho-be-tu-4-tuoi-tai-sao-phai-bat-dau-ngay-2)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11657","Kiểm tra SEO Onpage: BOSSEU (/bosseu)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","10982","Kiểm tra SEO Onpage: LÌ XÌ GẤP ĐÔI (/li-xi-gap-doi-niem-vui-nhan-boi-cung-happy-learning-viet-khoi-dau-nam-moi-ruc-ro-2)","Desktop Chrome","2026-08-20","failed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","7807","Kiểm tra SEO Onpage: CANZY (/canzy)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","9168","Kiểm tra SEO Onpage: IMUNDEX (/imundex)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","8320","Kiểm tra SEO Onpage: Thiết bị nhà bếp (/thiet-bi-nha-bep)","Desktop Chrome","2026-08-20","failed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"","169639","Bulk insert 35 news via Copy and verify Load More on website","Desktop Chrome","2026-08-20","failed","2026-08-20","News Management Tests","admin/news.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","7790","Kiểm tra SEO Onpage: Khóa điện tử (/khoa-dien-tu-1)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11006","Kiểm tra SEO Onpage: MỞ RA NHỮNG CƠ HỘI MỚI VỚI TIẾNG TRUNG (/mo-ra-nhung-co-hoi-moi-voi-tieng-trung-2)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","7772","Kiểm tra SEO Onpage: Bếp gas âm (/bep-gas-am)","Desktop Chrome","2026-08-20","passed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","8270","Kiểm tra SEO Onpage: (/anh-2)","Desktop Chrome","2026-08-20","failed","2026-08-20","SEO Page","seo/seo.spec.ts","",""
