"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23130","[Liên hệ] Đánh giá bố cục — /lien-he","UI iPhone X","2026-09-14","failed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","318","[Kiến thức xuất nhập khẩu] Đối chiếu thiết kế ↔ web — /kien-thuc-xuat-nhap-khau","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","534","[Sản phẩm] Đối chiếu thiết kế ↔ web — /san-pham","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","617","[Kiến thức xuất nhập khẩu] Đối chiếu thiết kế ↔ web — /kien-thuc-xuat-nhap-khau","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","15656","[Dịch vụ kho bãi &amp; Quản lí kho] Soát lỗi chính tả — /kho-bai-chuoi-cung-ung","UI Desktop","2026-09-14","passed","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","296","[Dịch vụ] Đối chiếu thiết kế ↔ web — /dich-vu","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","536","[Tuyển dụng] Soát lỗi chính tả — /tuyen-dung","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","15568","[Dịch vụ] Soát lỗi chính tả — /dich-vu","UI Desktop","2026-09-14","passed","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","20726","[CÔNG TY CỔ PHẦN PROSLINK — tags-san-pham] Đánh giá bố cục — /tags-san-pham","UI iPhone X","2026-09-14","failed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","633","[Tin tức] Đánh giá bố cục — /tin-tuc","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","17057","[CÔNG TY CỔ PHẦN PROSLINK — tags-san-pham] Đánh giá bố cục — /tags-san-pham","UI Desktop","2026-09-14","failed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","369","[Sản phẩm] Đối chiếu thiết kế ↔ web — /san-pham","UI Desktop","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","22897","[Dịch vụ] Đánh giá bố cục — /dich-vu","UI Desktop","2026-09-14","failed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","562","[CÔNG TY CỔ PHẦN PROSLINK — tags-san-pham] Soát lỗi chính tả — /tags-san-pham","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","300","[Dịch vụ kho bãi &amp; Quản lí kho] Soát lỗi chính tả — /kho-bai-chuoi-cung-ung","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","329","[Kiến thức xuất nhập khẩu] Đối chiếu thiết kế ↔ web — /kien-thuc-xuat-nhap-khau","UI Desktop","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","396","[Tuyển dụng] Đối chiếu thiết kế ↔ web — /tuyen-dung","UI Desktop","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","595","[Liên hệ] Soát lỗi chính tả — /lien-he","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","26474","[Sản phẩm] Đánh giá bố cục — /san-pham","UI iPhone X","2026-09-14","failed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","629","[Dịch vụ] Đánh giá bố cục — /dich-vu","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","693","[Tin tức] Đối chiếu thiết kế ↔ web — /tin-tuc","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","20275","[Dịch vụ kho bãi &amp; Quản lí kho] Đánh giá bố cục — /kho-bai-chuoi-cung-ung","UI iPhone X","2026-09-14","failed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","290","[Dịch vụ] Soát lỗi chính tả — /dich-vu","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","351","[Dịch vụ] Đối chiếu thiết kế ↔ web — /dich-vu","UI Desktop","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","14398","[Tin tức] Soát lỗi chính tả — /tin-tuc","UI Desktop","2026-09-14","passed","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","24655","[Tin tức] Đánh giá bố cục — /tin-tuc","UI iPhone X","2026-09-14","passed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","608","[Tuyển dụng] Đối chiếu thiết kế ↔ web — /tuyen-dung","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","580","[Dịch vụ kho bãi &amp; Quản lí kho] Soát lỗi chính tả — /kho-bai-chuoi-cung-ung","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","363","[CÔNG TY CỔ PHẦN PROSLINK — trang chủ] Soát lỗi chính tả — /","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","305","[Tin tức] Soát lỗi chính tả — /tin-tuc","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","14747","[Tuyển dụng] Soát lỗi chính tả — /tuyen-dung","UI Desktop","2026-09-14","passed","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","30926","[Dịch vụ] Đánh giá bố cục — /dich-vu","UI iPhone X","2026-09-14","passed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","732","[Liên hệ] Đối chiếu thiết kế ↔ web — /lien-he","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","614","[Dịch vụ] Soát lỗi chính tả — /dich-vu","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","352","[Tuyển dụng] Đối chiếu thiết kế ↔ web — /tuyen-dung","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","27257","[CÔNG TY CỔ PHẦN PROSLINK — trang chủ] Đánh giá bố cục — /","UI Desktop","2026-09-14","failed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","28266","[Về chúng tôi] Đánh giá bố cục — /gioi-thieu","UI iPhone X","2026-09-14","failed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","619","[Dịch vụ hải quan] Đánh giá bố cục — /dich-vu-hai-quan","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","321","[CÔNG TY CỔ PHẦN PROSLINK — tags-san-pham] Soát lỗi chính tả — /tags-san-pham","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","372","[Dịch vụ kho bãi &amp; Quản lí kho] Đối chiếu thiết kế ↔ web — /kho-bai-chuoi-cung-ung","UI Desktop","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","349","[Cơ hội phát triển sự nghiệp trong ngành Logistics] Đối chiếu thiết kế ↔ web — /co-hoi-phat-trien-su-nghiep-trong-nganh-logistics","UI Desktop","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","284","[CÔNG TY CỔ PHẦN PROSLINK — trang chủ] Đối chiếu thiết kế ↔ web — /","UI Desktop","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","13252","[Sản phẩm] Soát lỗi chính tả — /san-pham","UI Desktop","2026-09-14","passed","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","629","[Cơ hội phát triển sự nghiệp trong ngành Logistics] Đánh giá bố cục — /co-hoi-phat-trien-su-nghiep-trong-nganh-logistics","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","283","[Sản phẩm] Soát lỗi chính tả — /san-pham","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","311","[Tuyển dụng] Soát lỗi chính tả — /tuyen-dung","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","644","[Tuyển dụng] Đánh giá bố cục — /tuyen-dung","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","19981","[Tin tức] Đánh giá bố cục — /tin-tuc","UI Desktop","2026-09-14","passed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","16770","[Liên hệ] Đánh giá bố cục — /lien-he","UI Desktop","2026-09-14","passed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","412","[Dịch vụ hải quan] Đối chiếu thiết kế ↔ web — /dich-vu-hai-quan","UI Desktop","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","14492","[Liên hệ] Soát lỗi chính tả — /lien-he","UI Desktop","2026-09-14","passed","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","520","[Sản phẩm] Soát lỗi chính tả — /san-pham","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","360","[Về chúng tôi] Đối chiếu thiết kế ↔ web — /gioi-thieu","UI Desktop","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","658","[CÔNG TY CỔ PHẦN PROSLINK — trang chủ] Soát lỗi chính tả — /","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","587","[Dịch vụ kho bãi &amp; Quản lí kho] Đánh giá bố cục — /kho-bai-chuoi-cung-ung","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","624","[Kiến thức xuất nhập khẩu] Soát lỗi chính tả — /kien-thuc-xuat-nhap-khau","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","18231","[Cơ hội phát triển sự nghiệp trong ngành Logistics] Đánh giá bố cục — /co-hoi-phat-trien-su-nghiep-trong-nganh-logistics","UI Desktop","2026-09-14","passed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","20003","[Về chúng tôi] Đánh giá bố cục — /gioi-thieu","UI Desktop","2026-09-14","passed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","806","[CÔNG TY CỔ PHẦN PROSLINK — tags-san-pham] Đối chiếu thiết kế ↔ web — /tags-san-pham","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","314","[Về chúng tôi] Soát lỗi chính tả — /gioi-thieu","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","298","[Sản phẩm] Đối chiếu thiết kế ↔ web — /san-pham","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","23967","[Dịch vụ hải quan] Đánh giá bố cục — /dich-vu-hai-quan","UI Desktop","2026-09-14","failed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","506","[Về chúng tôi] Soát lỗi chính tả — /gioi-thieu","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","23226","[Tuyển dụng] Đánh giá bố cục — /tuyen-dung","UI iPhone X","2026-09-14","failed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","14161","[Về chúng tôi] Soát lỗi chính tả — /gioi-thieu","UI Desktop","2026-09-14","passed","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","303","[Dịch vụ hải quan] Soát lỗi chính tả — /dich-vu-hai-quan","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","295","[CÔNG TY CỔ PHẦN PROSLINK — trang chủ] Đối chiếu thiết kế ↔ web — /","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","18807","[Sản phẩm] Đánh giá bố cục — /san-pham","UI Desktop","2026-09-14","failed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","15128","[Kiến thức xuất nhập khẩu] Soát lỗi chính tả — /kien-thuc-xuat-nhap-khau","UI Desktop","2026-09-14","passed","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","19246","[Dịch vụ kho bãi &amp; Quản lí kho] Đánh giá bố cục — /kho-bai-chuoi-cung-ung","UI Desktop","2026-09-14","failed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","379","[Cơ hội phát triển sự nghiệp trong ngành Logistics] Đối chiếu thiết kế ↔ web — /co-hoi-phat-trien-su-nghiep-trong-nganh-logistics","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","23789","[Kiến thức xuất nhập khẩu] Đánh giá bố cục — /kien-thuc-xuat-nhap-khau","UI iPhone X","2026-09-14","failed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","807","[Dịch vụ kho bãi &amp; Quản lí kho] Đối chiếu thiết kế ↔ web — /kho-bai-chuoi-cung-ung","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","360","[Tin tức] Đối chiếu thiết kế ↔ web — /tin-tuc","UI Desktop","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","596","[Dịch vụ hải quan] Soát lỗi chính tả — /dich-vu-hai-quan","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","584","[Cơ hội phát triển sự nghiệp trong ngành Logistics] Soát lỗi chính tả — /co-hoi-phat-trien-su-nghiep-trong-nganh-logistics","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","756","[Dịch vụ hải quan] Đối chiếu thiết kế ↔ web — /dich-vu-hai-quan","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","372","[Dịch vụ hải quan] Đối chiếu thiết kế ↔ web — /dich-vu-hai-quan","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","558","[Về chúng tôi] Đánh giá bố cục — /gioi-thieu","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","721","[Về chúng tôi] Đối chiếu thiết kế ↔ web — /gioi-thieu","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","510","[CÔNG TY CỔ PHẦN PROSLINK — tags-san-pham] Đối chiếu thiết kế ↔ web — /tags-san-pham","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","381","[Dịch vụ kho bãi &amp; Quản lí kho] Đối chiếu thiết kế ↔ web — /kho-bai-chuoi-cung-ung","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","2121","[CÔNG TY CỔ PHẦN PROSLINK — trang chủ] Đánh giá bố cục — /","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","27588","[Dịch vụ hải quan] Đánh giá bố cục — /dich-vu-hai-quan","UI iPhone X","2026-09-14","passed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","17659","[Tuyển dụng] Đánh giá bố cục — /tuyen-dung","UI Desktop","2026-09-14","passed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","389","[Liên hệ] Đối chiếu thiết kế ↔ web — /lien-he","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","14401","[CÔNG TY CỔ PHẦN PROSLINK — tags-san-pham] Soát lỗi chính tả — /tags-san-pham","UI Desktop","2026-09-14","passed","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","355","[Tin tức] Đối chiếu thiết kế ↔ web — /tin-tuc","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","312","[Liên hệ] Soát lỗi chính tả — /lien-he","UI iPhone X","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","577","[Dịch vụ] Đối chiếu thiết kế ↔ web — /dich-vu","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","378","[CÔNG TY CỔ PHẦN PROSLINK — tags-san-pham] Đối chiếu thiết kế ↔ web — /tags-san-pham","UI Desktop","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","641","[Tin tức] Soát lỗi chính tả — /tin-tuc","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Kiểm tra chính tả tiếng Việt","ui/uiSpelling.spec.ts","",""
"","387","[Liên hệ] Đối chiếu thiết kế ↔ web — /lien-he","UI Desktop","2026-09-14","skipped","2026-09-14","UI — Đối chiếu bản thiết kế","ui/uiVisual.spec.ts","",""
"","21465","[Kiến thức xuất nhập khẩu] Đánh giá bố cục — /kien-thuc-xuat-nhap-khau","UI Desktop","2026-09-14","failed","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
"","2130","[Sản phẩm] Đánh giá bố cục — /san-pham","UI iPad Air 4","2026-09-14","skipped","2026-09-14","UI — Đánh giá UX/UI không cần thiết kế","ui/uiHeuristic.spec.ts","",""
