"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","12113","Kiểm tra SEO Onpage: nhà cao cấp (/nha-cao-cap)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","4077","Login should fail with bỏ trống tên đăng nhập","Desktop Chrome","2026-08-14","passed","2026-08-14","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 95%

TỐT","11575","Kiểm tra SEO Onpage: Bếp từ tiết kiệm năng lượng (/bep-tu-tiet-kiem-nang-luong)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","144989","Bulk insert 35 products via Copy and verify Load More on website","Desktop Chrome","2026-08-14","failed","2026-08-14","Product Management Tests","admin/product.spec.ts","",""
"","31106","[gioithieu] [Toàn bộ trang] Đánh giá trên Mobile","Mobile","2026-08-14","failed","2026-08-14","Mobile UI Tests","ui/uiMobile.spec.ts","",""
"","21353","[trangchu] [Toàn bộ trang] Đánh giá trên Mobile","Mobile","2026-08-14","passed","2026-08-14","Mobile UI Tests","ui/uiMobile.spec.ts","",""
"","82077","Bulk insert 35 projects via Copy and verify Load More on website","Desktop Chrome","2026-08-14","failed","2026-08-14","Project Management Tests","admin/project.spec.ts","",""
"","12057","Submit form should fail with tấn công XSS","Desktop Chrome","2026-08-14","failed","2026-08-14","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 95%

TỐT","9820","Kiểm tra SEO Onpage: Chính sách bảo hành (/chinh-sach-bao-hanh)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","11155","Kiểm tra SEO Onpage: Thi công cửa full phào (/thi-cong-cua-full-phao)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13690","Kiểm tra SEO Onpage: Về chúng tôi (/ve-chung-toi)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","16135","Add product should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-14","passed","2026-08-14","Product Management Tests","admin/product.spec.ts","",""
"[FAIL] Điểm SEO: 82/100 | Đạt: 18/22 tiêu chí | Ngưỡng: 95%

TỐT","74896","Kiểm tra SEO Onpage: Tin tức (/tin-tuc)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","9286","Submit form should fail with bỏ trống email","Desktop Chrome","2026-08-14","passed","2026-08-14","Contract Feature Tests","web/contract.spec.ts","",""
"","7440","Đăng ký nhận tin thất bại khi số điện thoại quá ngắn","Desktop Chrome","2026-08-14","passed","2026-08-14","Newsletter Feature Tests","web/newsletter.spec.ts","",""
"","8841","Submit form should fail with bỏ trống nội dung","Desktop Chrome","2026-08-14","passed","2026-08-14","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 95%

TỐT","11431","Kiểm tra SEO Onpage: Bếp điện Hân Di kết hợp công nghệ và thiết kế (/bep-dien-han-di-ket-hop-cong-nghe-va-thiet-ke)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","9386","Submit form should fail with bỏ trống họ tên","Desktop Chrome","2026-08-14","passed","2026-08-14","Contract Feature Tests","web/contract.spec.ts","",""
"","15843","Add news should fail with không nhập tiêu đề","Desktop Chrome","2026-08-14","passed","2026-08-14","News Management Tests","admin/news.spec.ts","",""
"","4868","Gửi form tư vấn thất bại khi số điện thoại sai định dạng","Desktop Chrome","2026-08-14","passed","2026-08-14","Free Consultation Feature Tests","web/freeConsultation.spec.ts","",""
"","4370","Đăng ký nhận tin thất bại khi bỏ trống tên","Desktop Chrome","2026-08-14","passed","2026-08-14","Newsletter Feature Tests","web/newsletter.spec.ts","",""
"","15160","Add news should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-14","passed","2026-08-14","News Management Tests","admin/news.spec.ts","",""
"","388","[trangchu] [Toàn bộ trang] So sánh Figma ↔ Web","Desktop Chrome","2026-08-14","skipped","2026-08-14","Desktop UI Visual Tests","ui/uiDesktopVisual.spec.ts","",""
"","47524","Add Service Category 1 successfully and verify on website","Desktop Chrome","2026-08-14","passed","2026-08-14","Service Category 1 Management Tests","admin/serviceCategory1.spec.ts","",""
"","15483","Add project should fail with không nhập tiêu đề","Desktop Chrome","2026-08-14","passed","2026-08-14","Project Management Tests","admin/project.spec.ts","",""
"","15430","Add Service Category 1 should fail with không nhập tiêu đề","Desktop Chrome","2026-08-14","passed","2026-08-14","Service Category 1 Management Tests","admin/serviceCategory1.spec.ts","",""
"","9611","Đăng ký nhận tin thất bại khi tấn công XSS","Desktop Chrome","2026-08-14","passed","2026-08-14","Newsletter Feature Tests","web/newsletter.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 95%

TỐT","11969","Kiểm tra SEO Onpage: Khóa cửa an toàn và thẩm mỹ (/khoa-cua-an-toan-va-tham-my)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","10772","Kiểm tra SEO Onpage: Gia công lắp đặt cửa nhôm (/gia-cong-lap-dat-cua-nhom)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","131083","Bulk insert 35 news via Copy and verify Load More on website","Desktop Chrome","2026-08-14","failed","2026-08-14","News Management Tests","admin/news.spec.ts","",""
"[FAIL] Điểm SEO: 82/100 | Đạt: 18/22 tiêu chí | Ngưỡng: 95%

TỐT","53533","Kiểm tra SEO Onpage: Về chúng tôi (/gioi-thieu)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 73/100 | Đạt: 16/22 tiêu chí | Ngưỡng: 95%

KHÁ","66558","Kiểm tra SEO Onpage: Notification (/index.php)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","4785","Login should fail with tấn công SQL Injection","Desktop Chrome","2026-08-14","passed","2026-08-14","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 95%

TỐT","15071","Kiểm tra SEO Onpage: Chậu rửa chén chất lượng cao (/chau-rua-chen-chat-luong-cao)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","15196","Add Service Category 1 should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-14","passed","2026-08-14","Service Category 1 Management Tests","admin/serviceCategory1.spec.ts","",""
"","8714","Submit form should fail with sai định dạng email","Desktop Chrome","2026-08-14","passed","2026-08-14","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 91/100 | Đạt: 20/22 tiêu chí | Ngưỡng: 95%

TỐT","48710","Kiểm tra SEO Onpage: Cửa trượt quay (/cua-truot-quay)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","9891","Kiểm tra SEO Onpage: Cầu thang kính (/cau-thang-kinh)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","8736","Submit form should fail with số điện thoại chứa chữ cái","Desktop Chrome","2026-08-14","passed","2026-08-14","Contract Feature Tests","web/contract.spec.ts","",""
"","6102","Gửi form tư vấn thất bại khi tấn công XSS vào tên","Desktop Chrome","2026-08-14","passed","2026-08-14","Free Consultation Feature Tests","web/freeConsultation.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13474","Kiểm tra SEO Onpage: Tin tức mới (/tin-cong-ty)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","15369","Add project should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-14","passed","2026-08-14","Project Management Tests","admin/project.spec.ts","",""
"","7909","Submit form should fail with số điện thoại quá ngắn","Desktop Chrome","2026-08-14","passed","2026-08-14","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 95%

TỐT","17840","Kiểm tra SEO Onpage: Vòi rửa chén công nghệ tiên tiến (/voi-rua-chen-cong-nghe-tien-tien)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","219","[gioithieu] [Toàn bộ trang] So sánh Figma ↔ Web","Desktop Chrome","2026-08-14","skipped","2026-08-14","Desktop UI Visual Tests","ui/uiDesktopVisual.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 95%

TỐT","13023","Kiểm tra SEO Onpage: Bếp gas tiết kiệm nhiên liệu (/bep-gas-tiet-kiem-nhien-lieu)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","25871","Add project successfully and verify on website","Desktop Chrome","2026-08-14","failed","2026-08-14","Project Management Tests","admin/project.spec.ts","",""
"","8965","Submit form should fail with bỏ trống điện thoại","Desktop Chrome","2026-08-14","passed","2026-08-14","Contract Feature Tests","web/contract.spec.ts","",""
"","52000","Add news successfully and verify on website","Desktop Chrome","2026-08-14","passed","2026-08-14","News Management Tests","admin/news.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 19/22 tiêu chí | Ngưỡng: 95%

TỐT","46185","Kiểm tra SEO Onpage: Dự án (/du-an)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","7543","Gửi form tư vấn thất bại khi bỏ trống số điện thoại","Desktop Chrome","2026-08-14","passed","2026-08-14","Free Consultation Feature Tests","web/freeConsultation.spec.ts","",""
"","6312","Gửi form tư vấn miễn phí thành công","Desktop Chrome","2026-08-14","failed","2026-08-14","Free Consultation Feature Tests","web/freeConsultation.spec.ts","",""
"","17885","Submit form successfully with valid data","Desktop Chrome","2026-08-14","passed","2026-08-14","Contract Feature Tests","web/contract.spec.ts","",""
"","43192","Add product successfully and verify on website","Desktop Chrome","2026-08-14","passed","2026-08-14","Product Management Tests","admin/product.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 95%

TỐT","12311","Kiểm tra SEO Onpage: Phụ kiện cửa an toàn và tiện nghi (/phu-kien-cua-an-toan-va-tien-nghi)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","10429","Kiểm tra SEO Onpage: Test Dịch vụ cấp 1 1786614854520 (/test-dich-vu-cap-1-1786614854520)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 95%

TỐT","17623","Kiểm tra SEO Onpage: Tủ bếp thông minh cho gia đình hiện đại (/tu-bep-thong-minh-cho-gia-dinh-hien-dai)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","16180","Add product should fail with không nhập tiêu đề","Desktop Chrome","2026-08-14","passed","2026-08-14","Product Management Tests","admin/product.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 95%

XUẤT SẮC","13018","Kiểm tra SEO Onpage: a (/a)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 91/100 | Đạt: 20/22 tiêu chí | Ngưỡng: 95%

TỐT","89318","Kiểm tra SEO Onpage: Liên hệ (/lien-he)","Desktop Chrome","2026-08-14","failed","2026-08-14","SEO Page","seo/seo.spec.ts","",""
"","7046","Gửi form tư vấn thất bại khi bỏ trống tên","Desktop Chrome","2026-08-14","passed","2026-08-14","Free Consultation Feature Tests","web/freeConsultation.spec.ts","",""
"","12392","Submit form should fail with nhập toàn khoảng trắng","Desktop Chrome","2026-08-14","failed","2026-08-14","Contract Feature Tests","web/contract.spec.ts","",""
"","6798","Login successfully with valid credentials","Desktop Chrome","2026-08-14","passed","2026-08-14","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","4092","Login should fail with sai mật khẩu","Desktop Chrome","2026-08-14","passed","2026-08-14","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
