"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13924","Kiểm tra SEO Onpage: Đích Đá (/dich-da)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 90/100 | Đạt: 19/21 tiêu chí | Ngưỡng: 96%

TỐT","64465","Kiểm tra SEO Onpage: Võ Phục Thiều Dần (/index.php)","Desktop Chrome","2026-08-18","failed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","8193","Search should handle từ khóa chứa toàn ký tự đặc biệt","Desktop Chrome","2026-08-18","failed","2026-08-18","Search Feature Tests","web/search.spec.ts","",""
"","23177","TC-06: Giỏ hàng trống khi chưa thêm sản phẩm","Desktop Chrome","2026-08-18","passed","2026-08-18","Cart Feature Tests","web/cart.spec.ts","",""
"[FAIL] Điểm SEO: 90/100 | Đạt: 19/21 tiêu chí | Ngưỡng: 96%

TỐT","65248","Kiểm tra SEO Onpage: Võ Phục Thiều Dần (/gioi-thieu)","Desktop Chrome","2026-08-18","failed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","15962","Kiểm tra SEO Onpage: In thêu logo đồng phục võ thuật xu hướng thiết kế mới (/in-theu-logo-dong-phuc-vo-thuat-xu-huong-thiet-ke-moi)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","16706","Kiểm tra SEO Onpage: May đồng phục võ thuật theo yêu cầu lưu ý trước khi đặt (/may-dong-phuc-vo-thuat-theo-yeu-cau-luu-y-truoc-khi-dat)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","5131","Login should fail with sai mật khẩu","Desktop Chrome","2026-08-18","passed","2026-08-18","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 18/21 tiêu chí | Ngưỡng: 96%

TỐT","62299","Kiểm tra SEO Onpage: Tin Tức Võ Phục Thiều Dần (/tin-tuc)","Desktop Chrome","2026-08-18","failed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","126885","Bulk insert 35 news via Copy and verify Load More on website","Desktop Chrome","2026-08-18","failed","2026-08-18","News Management Tests","admin/news.spec.ts","",""
"","14508","Submit form should fail with số điện thoại quá ngắn","Desktop Chrome","2026-08-18","passed","2026-08-18","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","16774","Kiểm tra SEO Onpage: Đích Đấm Cầm Tay (/dich-dam-cam-tay-1)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","14095","Kiểm tra SEO Onpage: Chính sách đại lý (/chinh-sach-dai-ly)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","8580","Search should handle từ khóa không tồn tại trên hệ thống","Desktop Chrome","2026-08-18","failed","2026-08-18","Search Feature Tests","web/search.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","20901","Kiểm tra SEO Onpage: Đồ lưu niệm (/do-luu-niem)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 18/18 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","46386","Kiểm tra SEO Onpage: Võ Phục Thiều Dần (/dich-vu)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","16666","Kiểm tra SEO Onpage: Vũ khí (/vu-khi)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","8025","Login successfully with valid credentials","Desktop Chrome","2026-08-18","passed","2026-08-18","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","36401","TC-05: Thêm nhiều sản phẩm (3-5 SP) vào giỏ hàng","Desktop Chrome","2026-08-18","passed","2026-08-18","Cart Feature Tests","web/cart.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","18806","Kiểm tra SEO Onpage: Xưởng sản xuất đồng phục võ thuật tiêu chí chọn xưởng uy tín (/xuong-san-xuat-dong-phuc-vo-thuat-tieu-chi-chon-xuong-uy-tin)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","160316","Bulk insert 35 products via Copy and verify Load More on website","Desktop Chrome","2026-08-18","failed","2026-08-18","Product Management Tests","admin/product.spec.ts","",""
"","55377","Add product successfully and verify on website","Desktop Chrome","2026-08-18","passed","2026-08-18","Product Management Tests","admin/product.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 18/18 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","64441","Kiểm tra SEO Onpage: Đồng phục võ thuật (/dong-phuc-vo-thuat)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
"","72075","TC-01: Thêm 1 sản phẩm vào giỏ hàng thành công","Desktop Chrome","2026-08-18","failed","2026-08-18","Cart Feature Tests","web/cart.spec.ts","",""
"","13773","Submit form should fail with bỏ trống nội dung","Desktop Chrome","2026-08-18","passed","2026-08-18","Contract Feature Tests","web/contract.spec.ts","",""
"","51094","TC-02: Tăng số lượng sản phẩm trong giỏ hàng","Desktop Chrome","2026-08-18","passed","2026-08-18","Cart Feature Tests","web/cart.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","15512","Kiểm tra SEO Onpage: Thương Võ Thuật (/thuong-vo-thuat)","Desktop Chrome","2026-08-18","passed","2026-08-18","SEO Page","seo/seo.spec.ts","",""
