"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","16239","Kiểm tra SEO Onpage: Top 5 dung môi pha mực tốt nhất (/top-5-dung-moi-pha-muc-tot-nhat)","Desktop Chrome","2026-09-03","failed","2026-09-03","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13080","Kiểm tra SEO Onpage: Phụ tùng máy in hiệu ZANASI (/phu-tung-may-in-hieu-zanasi)","Desktop Chrome","2026-09-03","passed","2026-09-03","SEO Page","seo/seo.spec.ts","",""
"","134002","Bulk insert 35 news via Copy and verify Load More on website","Desktop Chrome","2026-09-03","failed","2026-09-03","News Management Tests","admin/news.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 18/18 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","177979","Kiểm tra SEO Onpage: Dịch vụ (/dich-vu)","Desktop Chrome","2026-09-03","passed","2026-09-03","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","14016","Kiểm tra SEO Onpage: Phụ tùng của máy in phun hiệu SUNSTONE (/phu-tung-cua-may-in-phun-hieu-sunstone)","Desktop Chrome","2026-09-03","passed","2026-09-03","SEO Page","seo/seo.spec.ts","",""
"","4236","Login should fail with tấn công SQL Injection","Desktop Chrome","2026-09-03","passed","2026-09-03","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","16874","Kiểm tra SEO Onpage: Phụ tùng của máy in phun hiệu Citronix (/phu-tung-cua-may-in-phun-hieu-citronix)","Desktop Chrome","2026-09-03","passed","2026-09-03","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13906","Kiểm tra SEO Onpage: Phụ tùng của máy in phun hiệu Fast jet (/phu-tung-cua-may-in-phun-hieu-fast-jet)","Desktop Chrome","2026-09-03","passed","2026-09-03","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","12154","Kiểm tra SEO Onpage: Máy in phun hiệu EBS model 6500 (/may-in-phun-hieu-ebs-model-6500)","Desktop Chrome","2026-09-03","passed","2026-09-03","SEO Page","seo/seo.spec.ts","",""
"","10339","Search should handle từ khóa chứa toàn ký tự đặc biệt","Desktop Chrome","2026-09-03","passed","2026-09-03","Search Feature Tests","web/search.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 18/18 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","52227","Kiểm tra SEO Onpage: Liên hệ (/lien-he)","Desktop Chrome","2026-09-03","passed","2026-09-03","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13675","Kiểm tra SEO Onpage: Dung môi S1018 (/dung-moi-s1018)","Desktop Chrome","2026-09-03","passed","2026-09-03","SEO Page","seo/seo.spec.ts","",""
"","18428","Add product should fail with không nhập tiêu đề","Desktop Chrome","2026-09-03","passed","2026-09-03","Product Management Tests","admin/product.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13359","Kiểm tra SEO Onpage: Phụ tùng của Máy in phun hiệu Video jet Excel (/phu-tung-cua-may-in-phun-hieu-video-jet-excel)","Desktop Chrome","2026-09-03","passed","2026-09-03","SEO Page","seo/seo.spec.ts","",""
"","5333","Login should fail with sai mật khẩu","Desktop Chrome","2026-09-03","passed","2026-09-03","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13051","Kiểm tra SEO Onpage: Phụ tùng của Máy in phun công nghiệp hiệu KGK (/phu-tung-cua-may-in-phun-cong-nghiep-hieu-kgk)","Desktop Chrome","2026-09-03","passed","2026-09-03","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13440","Kiểm tra SEO Onpage: Test Product Title 1788166787898 Test Product Title 1788166787898Test Product Title (/test-product-title-1788166787898)","Desktop Chrome","2026-09-03","failed","2026-09-03","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","21882","Kiểm tra SEO Onpage: Phụ tùng của Máy in phun hiệu Markem - Imaje (/phu-tung-cua-may-in-phun-hieu-markem-imaje)","Desktop Chrome","2026-09-03","passed","2026-09-03","SEO Page","seo/seo.spec.ts","",""
"","4753","Login should fail with bỏ trống tên đăng nhập","Desktop Chrome","2026-09-03","passed","2026-09-03","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","4373","Login should fail with sai tên đăng nhập","Desktop Chrome","2026-09-03","passed","2026-09-03","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","20038","Kiểm tra SEO Onpage: bình lọc ITM02 (/binh-loc-itm02)","Desktop Chrome","2026-09-03","failed","2026-09-03","SEO Page","seo/seo.spec.ts","",""
"","9503","Submit form should fail with bỏ trống email","Desktop Chrome","2026-09-03","passed","2026-09-03","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13659","Kiểm tra SEO Onpage: Phụ tùng của Máy in phun hiệu Leibinger (/phu-tung-cua-may-in-phun-hieu-leibinger)","Desktop Chrome","2026-09-03","passed","2026-09-03","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 18/18 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","60494","Kiểm tra SEO Onpage: Giới thiệu (/gioi-thieu)","Desktop Chrome","2026-09-03","passed","2026-09-03","SEO Page","seo/seo.spec.ts","",""
"","9491","Submit form should fail with số điện thoại quá ngắn","Desktop Chrome","2026-09-03","passed","2026-09-03","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","34800","Kiểm tra SEO Onpage: Phụ tùng của Máy In Phun hiệu Domino (/phu-tung-cua-may-in-phun-hieu-domino)","Desktop Chrome","2026-09-03","passed","2026-09-03","SEO Page","seo/seo.spec.ts","",""
"","9342","Submit form should fail with bỏ trống điện thoại","Desktop Chrome","2026-09-03","passed","2026-09-03","Contract Feature Tests","web/contract.spec.ts","",""
"","12991","Add news should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-09-03","passed","2026-09-03","News Management Tests","admin/news.spec.ts","",""
"","145252","Bulk insert 35 products via Copy and verify Load More on website","Desktop Chrome","2026-09-03","failed","2026-09-03","Product Management Tests","admin/product.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","17818","Kiểm tra SEO Onpage: Phụ tùng của Máy in phun hiệu Video jet VJ (/phu-tung-cua-may-in-phun-hieu-video-jet-vj)","Desktop Chrome","2026-09-03","passed","2026-09-03","SEO Page","seo/seo.spec.ts","",""
"","180214","Kiểm tra SEO Onpage: Tin tức (/tin-tuc)","Desktop Chrome","2026-09-03","broken","2026-09-03","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 18/21 tiêu chí | Ngưỡng: 96%

TỐT","119022","Kiểm tra SEO Onpage: Sản phẩm (/san-pham)","Desktop Chrome","2026-09-03","failed","2026-09-03","SEO Page","seo/seo.spec.ts","",""
"","4678","Login should fail with bỏ trống mật khẩu","Desktop Chrome","2026-09-03","passed","2026-09-03","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","39234","Add product successfully and verify on website","Desktop Chrome","2026-09-03","passed","2026-09-03","Product Management Tests","admin/product.spec.ts","",""
"","18394","Search form successfully finds product using dynamic keyword from homepage","Desktop Chrome","2026-09-03","failed","2026-09-03","Search Feature Tests","web/search.spec.ts","",""
"","9171","Search should handle từ khóa chỉ có 1 khoảng trắng","Desktop Chrome","2026-09-03","passed","2026-09-03","Search Feature Tests","web/search.spec.ts","",""
"","9249","Submit form should fail with bỏ trống nội dung","Desktop Chrome","2026-09-03","passed","2026-09-03","Contract Feature Tests","web/contract.spec.ts","",""
