"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","9612","Kiểm tra SEO Onpage: SẢNH CÁT TƯỜNG (/sanh-cat-tuong)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","15007","Add product should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-19","failed","2026-08-19","Product Management Tests","admin/product.spec.ts","",""
"[FAIL] Điểm SEO: 80/100 | Đạt: 12/15 tiêu chí | Ngưỡng: 96%

TỐT","10091","Kiểm tra SEO Onpage: Gợi ý nhà hàng tiệc cưới Tân Phú không gian đẹp (/goi-y-nha-hang-tiec-cuoi-tan-phu-khong-gian-dep)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","9316","Submit form should fail with số điện thoại chứa chữ cái","Desktop Chrome","2026-08-19","passed","2026-08-19","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 80/100 | Đạt: 12/15 tiêu chí | Ngưỡng: 96%

TỐT","11773","Kiểm tra SEO Onpage: Top nhà hàng tổ chức tiệc cưới TP.HCM uy tín (/top-nha-hang-to-chuc-tiec-cuoi-tphcm-uy-tin)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","9878","Search form successfully finds product using dynamic keyword from homepage","Desktop Chrome","2026-08-19","failed","2026-08-19","Search Feature Tests","web/search.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","12560","Kiểm tra SEO Onpage: Xu hướng tiệc cưới tại nhà hàng TP.HCM 2026 (/xu-huong-tiec-cuoi-tai-nha-hang-tphcm-2026)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","12835","Kiểm tra SEO Onpage: SẢNH NHẬT NGUYỆT (/sanh-nhat-nguyet)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 80/100 | Đạt: 12/15 tiêu chí | Ngưỡng: 96%

TỐT","12196","Kiểm tra SEO Onpage: Nhà hàng tiệc cưới TP.HCM phù hợp ngân sách (/nha-hang-tiec-cuoi-tphcm-phu-hop-ngan-sach)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 80/100 | Đạt: 12/15 tiêu chí | Ngưỡng: 96%

TỐT","11565","Kiểm tra SEO Onpage: Mẹo tiết kiệm khi đặt nhà hàng tổ chức tiệc cưới (/meo-tiet-kiem-khi-dat-nha-hang-to-chuc-tiec-cuoi)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 80/100 | Đạt: 12/15 tiêu chí | Ngưỡng: 96%

TỐT","10500","Kiểm tra SEO Onpage: Kinh nghiệm chọn nhà hàng tổ chức tiệc cưới tiết kiệm (/kinh-nghiem-chon-nha-hang-to-chuc-tiec-cuoi-tiet-kiem)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","15355","Add Service Category 1 successfully and verify on website","Desktop Chrome","2026-08-19","failed","2026-08-19","Service Category 1 Management Tests","admin/serviceCategory1.spec.ts","",""
"","15088","Add Service Category 1 should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-19","failed","2026-08-19","Service Category 1 Management Tests","admin/serviceCategory1.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 18/21 tiêu chí | Ngưỡng: 96%

TỐT","106546","Kiểm tra SEO Onpage: Thông Tin Liên Hệ Nhà Hàng Tiệc Cưới Nam Bộ – Nhà Hàng Tiệc Cưới (/lien-he)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","5183","Login should fail with bỏ trống mật khẩu","Desktop Chrome","2026-08-19","passed","2026-08-19","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","8229","Kiểm tra SEO Onpage: Tiệc Báo Hỷ Nhẹ Nhàng – Xu Hướng Cưới Hiện Đại (/tiec-bao-hy-nhe-nhang-xu-huong-cuoi-hien-dai)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","15107","Bulk insert 35 news via Copy and verify Load More on website","Desktop Chrome","2026-08-19","failed","2026-08-19","News Management Tests","admin/news.spec.ts","",""
"","9606","Search should handle từ khóa chứa toàn ký tự đặc biệt","Desktop Chrome","2026-08-19","failed","2026-08-19","Search Feature Tests","web/search.spec.ts","",""
"","10466","Search should handle từ khóa không tồn tại trên hệ thống","Desktop Chrome","2026-08-19","failed","2026-08-19","Search Feature Tests","web/search.spec.ts","",""
"[FAIL] Điểm SEO: 80/100 | Đạt: 12/15 tiêu chí | Ngưỡng: 96%

TỐT","10049","Kiểm tra SEO Onpage: Hướng dẫn đặt nhà hàng tổ chức tiệc cưới từ A–Z (/huong-dan-dat-nha-hang-to-chuc-tiec-cuoi-tu-az)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","11969","Kiểm tra SEO Onpage: Dịch Vụ Tiệc Cưới Sân Vườn Garden Lãng Mạn Tại TP.HCM (/dich-vu-tiec-cuoi-san-vuon-garden-lang-man-tai-tphcm)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","18148","Kiểm tra SEO Onpage: Sảnh Nữ Hoàng ( sảnh 3 ) (/sanh-nu-hoang-sanh-3)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","10855","Kiểm tra SEO Onpage: MÙA CƯỚI 2026 – TRAO YÊU THƯƠNG, GỬI TRỌN HẠNH PHÚC 🌸 (/mua-cuoi-2026-trao-yeu-thuong-gui-tron-hanh-phuc)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","5725","Login should fail with bỏ trống tên đăng nhập","Desktop Chrome","2026-08-19","passed","2026-08-19","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","21764","Kiểm tra SEO Onpage: SẢNH HOA HỒNG (/sanh-hoa-hong)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 80/100 | Đạt: 12/15 tiêu chí | Ngưỡng: 96%

TỐT","8761","Kiểm tra SEO Onpage: Tuyển Dụng Nhà Hàng Tiệc Cưới Nam Bộ – Cơ Hội Việc Làm Nhà Hàng (/tuyen-dung)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","15420","Login successfully with valid credentials","Desktop Chrome","2026-08-19","failed","2026-08-19","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","14706","Bulk insert 35 products via Copy and verify Load More on website","Desktop Chrome","2026-08-19","failed","2026-08-19","Product Management Tests","admin/product.spec.ts","",""
"","5111","Login should fail with tấn công SQL Injection","Desktop Chrome","2026-08-19","passed","2026-08-19","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 80/100 | Đạt: 12/15 tiêu chí | Ngưỡng: 96%

TỐT","24363","Kiểm tra SEO Onpage: SẢNH ALACARTE (/sanh-alacarte)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","26122","Submit form successfully with valid data","Desktop Chrome","2026-08-19","failed","2026-08-19","Contract Feature Tests","web/contract.spec.ts","",""
"","14819","Add product should fail with không nhập tiêu đề","Desktop Chrome","2026-08-19","failed","2026-08-19","Product Management Tests","admin/product.spec.ts","",""
"[FAIL] Điểm SEO: 80/100 | Đạt: 12/15 tiêu chí | Ngưỡng: 96%

TỐT","10390","Kiểm tra SEO Onpage: Bảng Giá Dịch Vụ Đi Kèm (/bang-gia-dich-vu-di-kem)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","8070","Kiểm tra SEO Onpage: Deal Hot Nhà Hàng Tiệc Cưới Nam Bộ (/khuyen-mai)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 80/100 | Đạt: 12/15 tiêu chí | Ngưỡng: 96%

TỐT","11966","Kiểm tra SEO Onpage: SẢNH PHONG LAN (/sanh-phong-lan)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","8543","Kiểm tra SEO Onpage: Sảnh Hồng Ngọc ( sảnh 4 ) (/sanh-hong-ngoc-sanh-4)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","180283","Kiểm tra SEO Onpage: Garden (/garden)","Desktop Chrome","2026-08-19","broken","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 80/100 | Đạt: 12/15 tiêu chí | Ngưỡng: 96%

TỐT","10776","Kiểm tra SEO Onpage: Tiêu chí chọn nhà hàng tổ chức tiệc cưới phù hợp (/tieu-chi-chon-nha-hang-to-chuc-tiec-cuoi-phu-hop)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","15466","Add news should fail with không nhập tiêu đề","Desktop Chrome","2026-08-19","failed","2026-08-19","News Management Tests","admin/news.spec.ts","",""
"[FAIL] Điểm SEO: 83/100 | Đạt: 15/18 tiêu chí | Ngưỡng: 96%

TỐT","88662","Kiểm tra SEO Onpage: Về Nhà Hàng Tiệc Cưới Nam Bộ Hành Trình Tạo Nên Không Gian Tiệc Cưới (/gioi-thieu)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","10883","Kiểm tra SEO Onpage: Vì sao nên chọn nhà hàng tiệc cưới Tân Phú? (/vi-sao-nen-chon-nha-hang-tiec-cuoi-tan-phu)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","180430","Kiểm tra SEO Onpage: Nhà Hàng Tiệc Cưới Nam Bộ – Địa Điểm Tổ Chức Tiệc Cưới Đẹp (/index.php)","Desktop Chrome","2026-08-19","broken","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 80/100 | Đạt: 12/15 tiêu chí | Ngưỡng: 96%

TỐT","32964","Kiểm tra SEO Onpage: Sảnh Mai Vàng ( sảnh 1 ) (/sanh-mai-vang-sanh-1)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","9127","Submit form should fail with bỏ trống điện thoại","Desktop Chrome","2026-08-19","passed","2026-08-19","Contract Feature Tests","web/contract.spec.ts","",""
"","9357","Submit form should fail with sai định dạng email","Desktop Chrome","2026-08-19","passed","2026-08-19","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","11240","Kiểm tra SEO Onpage: Set Menu Bàn Tròn (/menu-mon-le)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","11879","Kiểm tra SEO Onpage: Tổ Chức Tiệc Garden Ngoài Trời Sang Trọng, Đẳng Cấp (/to-chuc-tiec-garden-ngoai-troi-sang-trong-dang-cap)","Desktop Chrome","2026-08-19","failed","2026-08-19","SEO Page","seo/seo.spec.ts","",""
"","5205","Login should fail with sai tên đăng nhập","Desktop Chrome","2026-08-19","passed","2026-08-19","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
