"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","30448","Kiểm tra SEO Onpage: Highlands Coffee (/highlands-coffee)","Desktop Chrome","2026-08-24","passed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","16661","Kiểm tra SEO Onpage: BẢNG HIỆU ALU CHỮ NỔI (/bang-hieu-alu-chu-noi)","Desktop Chrome","2026-08-24","failed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"","11526","Login should fail with tấn công SQL Injection","Desktop Chrome","2026-08-24","passed","2026-08-24","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","329384","Bulk insert 35 news via Copy and verify Load More on website","Desktop Chrome","2026-08-24","passed","2026-08-24","News Management Tests","admin/news.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","27869","Kiểm tra SEO Onpage: CỜ BẤT ĐỘNG SẢN (/co-bat-dong-san)","Desktop Chrome","2026-08-24","failed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","22881","Kiểm tra SEO Onpage: Cờ Lưu Niệm Dùng Để Trao Tặng Hình Chữ Nhật (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (/co-luu-niem-dung-de-trao-tang-hinh-chu-nhat-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1)","Desktop Chrome","2026-08-24","failed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"","16538","Login should fail with sai tên đăng nhập","Desktop Chrome","2026-08-24","passed","2026-08-24","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","7369","Login should fail with bỏ trống mật khẩu","Desktop Chrome","2026-08-24","passed","2026-08-24","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","20732","Kiểm tra SEO Onpage: CỜ GIỌT NƯỚC (/co-giot-nuoc)","Desktop Chrome","2026-08-24","failed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","37090","Kiểm tra SEO Onpage: May cờ (/may-co)","Desktop Chrome","2026-08-24","failed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"","15709","Login should fail with sai mật khẩu","Desktop Chrome","2026-08-24","passed","2026-08-24","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","36067","Kiểm tra SEO Onpage: CHỮ NỔI INOX (/chu-noi-inox)","Desktop Chrome","2026-08-24","failed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 90/100 | Đạt: 19/21 tiêu chí | Ngưỡng: 96%

TỐT","85363","Kiểm tra SEO Onpage: Giới thiệu (/gioi-thieu)","Desktop Chrome","2026-08-24","failed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 90/100 | Đạt: 19/21 tiêu chí | Ngưỡng: 96%

TỐT","85979","Kiểm tra SEO Onpage: Liên hệ (/lien-he)","Desktop Chrome","2026-08-24","failed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"","11703","Search should handle từ khóa không tồn tại trên hệ thống","Desktop Chrome","2026-08-24","passed","2026-08-24","Search Feature Tests","web/search.spec.ts","",""
"","13528","Submit form should fail with số điện thoại quá ngắn","Desktop Chrome","2026-08-24","passed","2026-08-24","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","14318","Kiểm tra SEO Onpage: Quy trình thiết kế và thi công bảng hiệu chuyên nghiệp ... (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (/quy-trinh-thiet-ke-va-thi-cong-bang-hieu-chuyen-nghiep-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1)","Desktop Chrome","2026-08-24","passed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"","14723","Submit form should fail with bỏ trống nội dung","Desktop Chrome","2026-08-24","passed","2026-08-24","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","22227","Kiểm tra SEO Onpage: Thi công Cột Cờ Inox Ngoài Trời Đồng Nai (/thi-cong-cot-co-inox-ngoai-troi-dong-nai)","Desktop Chrome","2026-08-24","failed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","17595","Kiểm tra SEO Onpage: CỜ LÔNG VŨ (/co-long-vu)","Desktop Chrome","2026-08-24","failed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","36939","Kiểm tra SEO Onpage: HỘP ĐÈN 3M (/hop-den-3m)","Desktop Chrome","2026-08-24","failed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"","12477","Login successfully with valid credentials","Desktop Chrome","2026-08-24","passed","2026-08-24","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","13913","Submit form should fail with bỏ trống điện thoại","Desktop Chrome","2026-08-24","passed","2026-08-24","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 81/100 | Đạt: 17/21 tiêu chí | Ngưỡng: 96%

TỐT","113874","Kiểm tra SEO Onpage: Dịch vụ (/dich-vu)","Desktop Chrome","2026-08-24","failed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","29897","Kiểm tra SEO Onpage: Circle K (/circle-k)","Desktop Chrome","2026-08-24","passed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"","38839","Add news should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-24","passed","2026-08-24","News Management Tests","admin/news.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","63494","Kiểm tra SEO Onpage: Nhà Thuốc Long Châu (/nha-thuoc-long-chau)","Desktop Chrome","2026-08-24","passed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"","18056","Search should handle từ khóa chỉ có 1 khoảng trắng","Desktop Chrome","2026-08-24","passed","2026-08-24","Search Feature Tests","web/search.spec.ts","",""
"","26051","Add news should fail with không nhập tiêu đề","Desktop Chrome","2026-08-24","passed","2026-08-24","News Management Tests","admin/news.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","41935","Kiểm tra SEO Onpage: Công trình (/cong-trinh)","Desktop Chrome","2026-08-24","passed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"","16614","Search should handle từ khóa chứa toàn ký tự đặc biệt","Desktop Chrome","2026-08-24","passed","2026-08-24","Search Feature Tests","web/search.spec.ts","",""
"","40299","Submit form successfully with valid data","Desktop Chrome","2026-08-24","passed","2026-08-24","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 85/100 | Đạt: 17/20 tiêu chí | Ngưỡng: 96%

TỐT","69619","Kiểm tra SEO Onpage: https://code6.mimadigi.vn/2026/august/haiyen_112526W/ (/index.php)","Desktop Chrome","2026-08-24","failed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","12594","Kiểm tra SEO Onpage: TRẦN XUYÊN SÁNG (/tran-xuyen-sang)","Desktop Chrome","2026-08-24","failed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"","79442","Add news successfully and verify on website","Desktop Chrome","2026-08-24","passed","2026-08-24","News Management Tests","admin/news.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","16794","Kiểm tra SEO Onpage: Những mẫu bảng hiệu quảng cáo được ưa chuộng hiện ... (/nhung-mau-bang-hieu-quang-cao-duoc-ua-chuong-hien)","Desktop Chrome","2026-08-24","passed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"","10543","Submit form should fail with bỏ trống email","Desktop Chrome","2026-08-24","passed","2026-08-24","Contract Feature Tests","web/contract.spec.ts","",""
"","10262","Submit form should fail with số điện thoại chứa chữ cái","Desktop Chrome","2026-08-24","passed","2026-08-24","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","21050","Kiểm tra SEO Onpage: Báo Giá Cột Cờ Inox ngoài trời Đồng Nai (/bao-gia-cot-co-inox-ngoai-troi-dong-nai)","Desktop Chrome","2026-08-24","failed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 18/21 tiêu chí | Ngưỡng: 96%

TỐT","69975","Kiểm tra SEO Onpage: xưởng in cờ phướn giá tốt đồng nai (/xuong-in-co-phuon-gia-tot-dong-nai)","Desktop Chrome","2026-08-24","failed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","60964","Kiểm tra SEO Onpage: IN CỜ PHƯỚN (/in-co-phuon)","Desktop Chrome","2026-08-24","failed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","21694","Kiểm tra SEO Onpage: mẫu cờ quảng cáo Lông Vũ Đồng Nai (/mau-co-quang-cao-long-vu-dong-nai)","Desktop Chrome","2026-08-24","failed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"","12795","Submit form should fail with sai định dạng email","Desktop Chrome","2026-08-24","passed","2026-08-24","Contract Feature Tests","web/contract.spec.ts","",""
"","9941","Login should fail with bỏ trống tên đăng nhập","Desktop Chrome","2026-08-24","passed","2026-08-24","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","15924","Kiểm tra SEO Onpage: Cờ Phướn Giọt Nước Gía Rẻ Đồng Nai (/co-phuon-giot-nuoc-gia-re-dong-nai)","Desktop Chrome","2026-08-24","failed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 76/100 | Đạt: 16/21 tiêu chí | Ngưỡng: 96%

KHÁ","59150","Kiểm tra SEO Onpage: LED HẮT SÁNG (/led-hat-sang)","Desktop Chrome","2026-08-24","failed","2026-08-24","SEO Page","seo/seo.spec.ts","",""
