"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[FAIL] Điểm SEO: 90/100 | Đạt: 19/21 tiêu chí | Ngưỡng: 96%

TỐT","70846","Kiểm tra SEO Onpage: Giới thiệu (/gioi-thieu)","Desktop Chrome","2026-08-27","failed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","18836","Add project should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-27","failed","2026-08-27","Project Management Tests","admin/project.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 18/21 tiêu chí | Ngưỡng: 96%

TỐT","88436","Kiểm tra SEO Onpage: Công trình (/cong-trinh)","Desktop Chrome","2026-08-27","failed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","34646","Kiểm tra SEO Onpage: cong trình ABCCC (/cong-trinh-abccc)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","54098","Kiểm tra SEO Onpage: King BBQ (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (/king-bbq-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","16443","Add product should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-27","failed","2026-08-27","Product Management Tests","admin/product.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","34676","Kiểm tra SEO Onpage: HỘP ĐÈN 3M (/hop-den-3m)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","22406","Add product successfully and verify on website","Desktop Chrome","2026-08-27","failed","2026-08-27","Product Management Tests","admin/product.spec.ts","",""
"[FAIL] Điểm SEO: 81/100 | Đạt: 17/21 tiêu chí | Ngưỡng: 96%

TỐT","82798","Kiểm tra SEO Onpage: /index.php (/index.php)","Desktop Chrome","2026-08-27","failed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","18369","Add project successfully and verify on website","Desktop Chrome","2026-08-27","failed","2026-08-27","Project Management Tests","admin/project.spec.ts","",""
"","15930","Submit form should fail with sai định dạng email","Desktop Chrome","2026-08-27","passed","2026-08-27","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","17014","Kiểm tra SEO Onpage: PANO NGOÀI TRỜI (/pano-ngoai-troi)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","42394","Submit form successfully with valid data","Desktop Chrome","2026-08-27","failed","2026-08-27","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 79/100 | Đạt: 19/24 tiêu chí | Ngưỡng: 96%

TỐT","93321","Kiểm tra SEO Onpage: May cờ (/may-co)","Desktop Chrome","2026-08-27","failed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 90/100 | Đạt: 19/21 tiêu chí | Ngưỡng: 96%

TỐT","79438","Kiểm tra SEO Onpage: Dịch vụ (/dich-vu)","Desktop Chrome","2026-08-27","failed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","20044","Add project should fail with không nhập tiêu đề","Desktop Chrome","2026-08-27","failed","2026-08-27","Project Management Tests","admin/project.spec.ts","",""
"[FAIL] Điểm SEO: 90/100 | Đạt: 19/21 tiêu chí | Ngưỡng: 96%

TỐT","81818","Kiểm tra SEO Onpage: Liên hệ (/lien-he)","Desktop Chrome","2026-08-27","failed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","10441","Login should fail with sai mật khẩu","Desktop Chrome","2026-08-27","passed","2026-08-27","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","10612","Submit form should fail with bỏ trống email","Desktop Chrome","2026-08-27","passed","2026-08-27","Contract Feature Tests","web/contract.spec.ts","",""
"","19286","Login successfully with valid credentials","Desktop Chrome","2026-08-27","failed","2026-08-27","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","10446","Submit form should fail with số điện thoại quá ngắn","Desktop Chrome","2026-08-27","passed","2026-08-27","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","20843","Kiểm tra SEO Onpage: CHỮ NỔI MICA (/chu-noi-mica)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","9602","Submit form should fail with số điện thoại chứa chữ cái","Desktop Chrome","2026-08-27","passed","2026-08-27","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","14392","Kiểm tra SEO Onpage: CỜ GIỌT NƯỚC (/co-giot-nuoc)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 86/100 | Đạt: 18/21 tiêu chí | Ngưỡng: 96%

TỐT","92715","Kiểm tra SEO Onpage: Tin tức (/tin-tuc)","Desktop Chrome","2026-08-27","failed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","10612","Submit form should fail with bỏ trống nội dung","Desktop Chrome","2026-08-27","passed","2026-08-27","Contract Feature Tests","web/contract.spec.ts","",""
"","11727","Search should handle từ khóa chứa toàn ký tự đặc biệt","Desktop Chrome","2026-08-27","passed","2026-08-27","Search Feature Tests","web/search.spec.ts","",""
"","11177","Search should handle từ khóa chỉ có 1 khoảng trắng","Desktop Chrome","2026-08-27","passed","2026-08-27","Search Feature Tests","web/search.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","18244","Kiểm tra SEO Onpage: IN CỜ PHƯỚN (/in-co-phuon)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","29621","Kiểm tra SEO Onpage: CỜ CỘT CỜ (/co-cot-co)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","19822","Kiểm tra SEO Onpage: TRẦN XUYÊN SÁNG (/tran-xuyen-sang)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","7640","Login should fail with tấn công SQL Injection","Desktop Chrome","2026-08-27","passed","2026-08-27","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","21318","Kiểm tra SEO Onpage: CỜ HÌNH CHỮ NHẬT (/co-hinh-chu-nhat)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","6694","Login should fail with bỏ trống tên đăng nhập","Desktop Chrome","2026-08-27","passed","2026-08-27","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","17284","Bulk insert 35 products via Copy and verify Load More on website","Desktop Chrome","2026-08-27","failed","2026-08-27","Product Management Tests","admin/product.spec.ts","",""
"","27731","Search form successfully finds product using dynamic keyword from homepage","Desktop Chrome","2026-08-27","failed","2026-08-27","Search Feature Tests","web/search.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","22446","Kiểm tra SEO Onpage: xưởng in cờ phướn giá tốt đồng nai xưởng in cờ phướn giá tốt đồng nai (/xuong-in-co-phuon-gia-tot-dong-nai)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","28006","Kiểm tra SEO Onpage: Cờ Lưu Niệm Dùng Để Trao Tặng Hình Chữ Nhật (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (1) (/co-luu-niem-dung-de-trao-tang-hinh-chu-nhat-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1-1)","Desktop Chrome","2026-08-27","failed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","6529","Login should fail with sai tên đăng nhập","Desktop Chrome","2026-08-27","passed","2026-08-27","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","11686","Search should handle từ khóa không tồn tại trên hệ thống","Desktop Chrome","2026-08-27","passed","2026-08-27","Search Feature Tests","web/search.spec.ts","",""
"","10524","Submit form should fail with bỏ trống điện thoại","Desktop Chrome","2026-08-27","passed","2026-08-27","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","24284","Kiểm tra SEO Onpage: BẢNG ĐÈN LED (/bang-den-led)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
