"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11240","Submit form should fail with bỏ trống email","Desktop Chrome","2026-08-27","passed","2026-08-27","Contract Feature Tests","web/contract.spec.ts","",""
"","11320","Submit form should fail with số điện thoại quá ngắn","Desktop Chrome","2026-08-27","passed","2026-08-27","Contract Feature Tests","web/contract.spec.ts","",""
"","16139","Add news successfully and verify on website","Desktop Chrome","2026-08-27","failed","2026-08-27","News Management Tests","admin/news.spec.ts","",""
"","6404","Login should fail with bỏ trống tên đăng nhập","Desktop Chrome","2026-08-27","passed","2026-08-27","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","5795","Login should fail with sai mật khẩu","Desktop Chrome","2026-08-27","passed","2026-08-27","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","6386","Login should fail with sai tên đăng nhập","Desktop Chrome","2026-08-27","passed","2026-08-27","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","16604","Kiểm tra SEO Onpage: Hoàn thiện khu nhà phố rèm cửa kết hợp giấy dán tường (/hoan-thien-khu-nha-pho-rem-cua-ket-hop-giay-dan-tuong)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","16781","Kiểm tra SEO Onpage: RÈM CẦU VỒNG (/rem-cau-vong)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","11496","Submit form should fail with số điện thoại chứa chữ cái","Desktop Chrome","2026-08-27","passed","2026-08-27","Contract Feature Tests","web/contract.spec.ts","",""
"","11337","Submit form should fail with bỏ trống điện thoại","Desktop Chrome","2026-08-27","passed","2026-08-27","Contract Feature Tests","web/contract.spec.ts","",""
"[FAIL] Điểm SEO: 90/100 | Đạt: 19/21 tiêu chí | Ngưỡng: 96%

TỐT","59320","Kiểm tra SEO Onpage: Quy định về hình thức thanh toán (/quy-dinh-ve-hinh-thuc-thanh-toan)","Desktop Chrome","2026-08-27","failed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","42346","Submit form successfully with valid data","Desktop Chrome","2026-08-27","failed","2026-08-27","Contract Feature Tests","web/contract.spec.ts","",""
"","16053","Add recruitment should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-27","failed","2026-08-27","Recruitment Management Tests","admin/recruitment.spec.ts","",""
"","10182","Search should handle từ khóa chỉ có 1 khoảng trắng","Desktop Chrome","2026-08-27","passed","2026-08-27","Search Feature Tests","web/search.spec.ts","",""
"","16238","Login successfully with valid credentials","Desktop Chrome","2026-08-27","failed","2026-08-27","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","12235","Kiểm tra SEO Onpage: RÈM NGOÀI TRỜI (/rem-ngoai-troi)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 83/100 | Đạt: 20/24 tiêu chí | Ngưỡng: 96%

TỐT","89459","Kiểm tra SEO Onpage: Sản phẩm (/san-pham)","Desktop Chrome","2026-08-27","failed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13595","Kiểm tra SEO Onpage: Rèm Cầu Vồng Đẹp (/rem-cau-vong-dep)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 90/100 | Đạt: 19/21 tiêu chí | Ngưỡng: 96%

TỐT","121818","Kiểm tra SEO Onpage: Liên hệ (/lien-he)","Desktop Chrome","2026-08-27","failed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11922","Kiểm tra SEO Onpage: Chính sách bảo mật thông tin (/chinh-sach-bao-mat-thong-tin)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","17690","Search should handle từ khóa chứa toàn ký tự đặc biệt","Desktop Chrome","2026-08-27","passed","2026-08-27","Search Feature Tests","web/search.spec.ts","",""
"","16452","Add news should fail with không nhập tiêu đề","Desktop Chrome","2026-08-27","failed","2026-08-27","News Management Tests","admin/news.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","14391","Kiểm tra SEO Onpage: Dịch Vụ Lắp Rèm Cửa Tại Nhà Giá Siêu Rẻ Ở TP HCM (/dich-vu-lap-rem-cua-tai-nha-gia-sieu-re-o-tp-hcm)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13087","Kiểm tra SEO Onpage: RÈM VẢI (/rem-vai)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","6061","Login should fail with bỏ trống mật khẩu","Desktop Chrome","2026-08-27","passed","2026-08-27","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","15715","Bulk insert 35 news via Copy and verify Load More on website","Desktop Chrome","2026-08-27","failed","2026-08-27","News Management Tests","admin/news.spec.ts","",""
"","16446","Add news should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-27","failed","2026-08-27","News Management Tests","admin/news.spec.ts","",""
"","11200","Submit form should fail with bỏ trống nội dung","Desktop Chrome","2026-08-27","passed","2026-08-27","Contract Feature Tests","web/contract.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","12515","Kiểm tra SEO Onpage: RÈM VẢI MỘT LỚP (/rem-vai-mot-lop)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 90/100 | Đạt: 19/21 tiêu chí | Ngưỡng: 96%

TỐT","62672","Kiểm tra SEO Onpage: Về chúng tôi (/gioi-thieu)","Desktop Chrome","2026-08-27","failed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","18772","Bulk insert 35 recruitments via Copy and verify Load More on website","Desktop Chrome","2026-08-27","failed","2026-08-27","Recruitment Management Tests","admin/recruitment.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","14811","Kiểm tra SEO Onpage: RÈM CỬA TỰ ĐỘNG (/rem-cua-tu-dong)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","16034","Add recruitment successfully and verify on website","Desktop Chrome","2026-08-27","failed","2026-08-27","Recruitment Management Tests","admin/recruitment.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11259","Kiểm tra SEO Onpage: RÈM SÁO GỖ (/rem-sao-go)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 90/100 | Đạt: 19/21 tiêu chí | Ngưỡng: 96%

TỐT","173763","Kiểm tra SEO Onpage: Tin tức (/tin-tuc)","Desktop Chrome","2026-08-27","failed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
"","29518","Search form successfully finds product using dynamic keyword from homepage","Desktop Chrome","2026-08-27","failed","2026-08-27","Search Feature Tests","web/search.spec.ts","",""
"[PASS] Điểm SEO: 100/100 | Đạt: 15/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11505","Kiểm tra SEO Onpage: RÈM VẢI HAI LỚP (/rem-vai-hai-lop)","Desktop Chrome","2026-08-27","passed","2026-08-27","SEO Page","seo/seo.spec.ts","",""
