"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11521","Kiểm tra SEO Onpage: CỬA HÀNG BÁN ẮC QUY Ô TÔ TẠI THỦ ĐỨC, KCN SÓNG THẦN HCM (/bao-hanh)","Desktop Chrome","2026-08-21","failed","2026-08-21","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 94/100 | Đạt: 17/18 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","52458","Kiểm tra SEO Onpage: Dịch vụ (/dich-vu)","Desktop Chrome","2026-08-21","failed","2026-08-21","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 87/100 | Đạt: 13/15 tiêu chí | Ngưỡng: 96%

TỐT","15275","Kiểm tra SEO Onpage: Cửa hàng đại lý ắc quy, sạc ắc quy tại thủ đức tp hcm, sóng thần, quận 2, quận 12, quận 9, thuận an bình dương, dĩ an bình dương (/sac-ngat-tu-dong-atp-12v-24v-10a-20a-30a)","Desktop Chrome","2026-08-21","failed","2026-08-21","SEO Page","seo/seo.spec.ts","",""
"","117900","Bulk insert 35 news via Copy and verify Load More on website","Desktop Chrome","2026-08-21","failed","2026-08-21","News Management Tests","admin/news.spec.ts","",""
"","15904","Add product should fail with không nhập tiêu đề","Desktop Chrome","2026-08-21","passed","2026-08-21","Product Management Tests","admin/product.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11014","Kiểm tra SEO Onpage: CỬA HÀNG BÁN ẮC QUY Ô TÔ TẠI THỦ ĐỨC, KCN SÓNG THẦN HCM (/hinh-thuc-thanh-toan)","Desktop Chrome","2026-08-21","failed","2026-08-21","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 94/100 | Đạt: 17/18 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","79549","Kiểm tra SEO Onpage: Sản phẩm (/san-pham)","Desktop Chrome","2026-08-21","failed","2026-08-21","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","13176","Kiểm tra SEO Onpage: Cửa hàng đại lý ắc quy, sạc ắc quy tại thủ đức tp hcm, sóng thần, quận 2, quận 12, quận 9, thuận an bình dương, dĩ an bình dương (/sac-ac-quy-hanshin-100a-loi-day-nhom)","Desktop Chrome","2026-08-21","failed","2026-08-21","SEO Page","seo/seo.spec.ts","",""
"","4905","Login should fail with tấn công SQL Injection","Desktop Chrome","2026-08-21","passed","2026-08-21","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","8129","Submit form should fail with bỏ trống nội dung","Desktop Chrome","2026-08-21","passed","2026-08-21","Contract Feature Tests","web/contract.spec.ts","",""
"","10581","Search should handle từ khóa chứa toàn ký tự đặc biệt","Desktop Chrome","2026-08-21","passed","2026-08-21","Search Feature Tests","web/search.spec.ts","",""
"","9138","Submit form should fail with bỏ trống email","Desktop Chrome","2026-08-21","passed","2026-08-21","Contract Feature Tests","web/contract.spec.ts","",""
"","17365","Search form successfully finds product using dynamic keyword from homepage","Desktop Chrome","2026-08-21","passed","2026-08-21","Search Feature Tests","web/search.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","15129","Kiểm tra SEO Onpage: LƯU TRỮ ĐIỆN UPS+ĐÈN SẠC (/luu-tru-dien-upsden-sac)","Desktop Chrome","2026-08-21","failed","2026-08-21","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 94/100 | Đạt: 17/18 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","52665","Kiểm tra SEO Onpage: Ắc Quy Đồng Nai (/ac-quy-dong-nai)","Desktop Chrome","2026-08-21","failed","2026-08-21","SEO Page","seo/seo.spec.ts","",""
"","15597","Add product should fail with không nhập đường dẫn mẫu","Desktop Chrome","2026-08-21","passed","2026-08-21","Product Management Tests","admin/product.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","17693","Kiểm tra SEO Onpage: khi nào cần kiểm tra bình ắc quy cho xe (/khi-nao-can-kiem-tra-binh-ac-quy-cho-xe)","Desktop Chrome","2026-08-21","failed","2026-08-21","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 94/100 | Đạt: 17/18 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","65400","Kiểm tra SEO Onpage: Tin tức (/tin-tuc)","Desktop Chrome","2026-08-21","failed","2026-08-21","SEO Page","seo/seo.spec.ts","",""
"","4693","Login should fail with bỏ trống tên đăng nhập","Desktop Chrome","2026-08-21","passed","2026-08-21","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"","4553","Login should fail with bỏ trống mật khẩu","Desktop Chrome","2026-08-21","passed","2026-08-21","Admin Login Feature Tests","admin/adminLogin.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","21331","Kiểm tra SEO Onpage: CỬA HÀNG BÁN ẮC QUY Ô TÔ TẠI THỦ ĐỨC, KCN SÓNG THẦN HCM (/huong-dan-kich-no-khi-xe-het-binh)","Desktop Chrome","2026-08-21","failed","2026-08-21","SEO Page","seo/seo.spec.ts","",""
"[FAIL] Điểm SEO: 93/100 | Đạt: 14/15 tiêu chí | Ngưỡng: 96%

XUẤT SẮC","11914","Kiểm tra SEO Onpage: CỬA HÀNG BÁN ẮC QUY Ô TÔ TẠI THỦ ĐỨC, KCN SÓNG THẦN HCM (/cach-chon-ac-quy-o-to-neu-khong-muon-xe-nam-duong)","Desktop Chrome","2026-08-21","failed","2026-08-21","SEO Page","seo/seo.spec.ts","",""
